onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.819	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.332	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.293	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	1.161	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	2	1	1.104	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.222	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.199	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.307	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	1.301	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	1.161	Tones/350.WAV	Tones/425.WAV
44.429	4.443	0	1	1.599	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.872	4.442	4	1	1.147	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.04	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.174	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	1.367	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	1	1.286	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.442	0	1	1.163	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	2.025	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.158	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	1	1.846	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	2.072	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	2.222	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.442	0	1	1.23	Tones/nullsilence.WAV	Tones/nullsilence.WAV
