onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.175	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.442	4.443	2	1	1.112	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.885	4.443	5	1	0.686	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.354	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	1.328	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.348	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.442	5	1	0.411	Symbols/w.bmp	Symbols/w2.bmp
31.099	4.443	5	1	0.628	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.234	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.985	4.443	0	1	1.479	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.431	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	0.889	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.442	0	1	1.483	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.756	4.443	0	1	1.409	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	1	1.221	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.642	4.443	4	1	1.278	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	1.596	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.07	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.442	6	1	1.441	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.413	4.443	0	1	1.165	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.443	1	1	1.514	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.299	4.443	2	1	1.213	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.742	4.443	0	1	1.382	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.122	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.383	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.442	0	1	1.214	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	6	1	0.771	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	1.198	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.451	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	0.666	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.24	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.442	2	1	1.495	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.17	4.443	1	1	1.428	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.613	4.444	3	1	2.049	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.442	6	1	1.014	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	0	0.965	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	1.674	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.442	5	1	1.136	Symbols/l.bmp	Symbols/l2.bmp
168.827	4.443	0	1	1.616	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.27	4.443	6	1	1.163	Symbols/uab.bmp	Symbols/iab1.bmp
177.713	4.443	2	1	1.172	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.156	4.443	4	1	1.363	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.599	4.443	5	1	0.473	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.442	0	1	1.203	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.484	4.443	0	1	0.815	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.927	4.443	4	1	1.34	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.37	4.443	0	1	1.048	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.813	4.443	4	1	1.207	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.256	4.443	0	1	1.336	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	1.762	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.442	5	1	0.687	Symbols/n.bmp	Symbols/n1.bmp
226.584	4.443	2	0	1.755	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.027	4.443	0	1	0.988	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.47	4.443	1	1	0.761	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.913	4.443	0	1	1.701	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	1.508	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.442	3	1	2.369	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.241	4.443	0	1	1.124	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.684	4.443	0	1	1.459	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	4	1	1.312	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.57	4.443	0	1	1.484	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.082	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.442	1	1	1.358	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.898	4.443	6	1	0.703	Symbols/upw.bmp	Symbols/upw1.bmp
284.341	4.443	6	1	1.38	Symbols/myh.bmp	Symbols/myl1.bmp
288.784	4.443	0	1	1.292	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.227	4.443	4	1	1.189	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.67	4.443	0	1	1.277	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.442	2	1	1.419	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.555	4.443	0	1	1.234	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.998	4.443	1	1	1.355	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.441	4.443	4	1	1.14	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.884	4.443	1	1	1.491	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.327	4.443	5	1	1.317	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	0.307	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.442	0	1	1.337	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.655	4.443	4	1	1.157	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.098	4.443	0	1	1.452	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	1	1	1.705	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.984	4.443	1	1	1.489	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.427	4.443	1	1	1.229	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.442	6	1	1.275	Symbols/hio.bmp	Symbols/hio2.bmp
364.312	4.443	3	1	1.524	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.755	4.443	2	1	1.455	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
373.198	4.443	0	1	1.497	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.641	4.443	5	1	0.789	Symbols/p.bmp	Symbols/s1.bmp
382.084	4.443	3	1	1.611	RhymeSpell/shown.bmp	RhymeSpell/clown2.bmp
386.527	4.442	4	0	1.162	RhymeSpell/paint.bmp	RhymeSpell/sigh2.bmp
390.969	4.443	1	1	1.876	RhymeSpell/stone.bmp	RhymeSpell/zone1.bmp
395.412	4.443	0	1	1.402	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.855	4.443	6	1	1.39	Symbols/mey.bmp	Symbols/mey2.bmp
404.298	4.443	0	1	1.544	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.741	4.443	0	1	1.437	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.442	2	1	2.053	RhymeSpell/spear.bmp	RhymeSpell/sphere2.bmp
417.626	4.443	0	1	1.27	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.069	4.443	6	0	0.515	Symbols/odt.bmp	Symbols/odt2.bmp
426.512	4.443	2	1	1.901	RhymeSpell/pro.bmp	RhymeSpell/mow2.bmp
430.955	4.443	0	1	1.479	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.398	4.443	4	1	1.408	RhymeSpell/home.bmp	RhymeSpell/form2.bmp
439.841	4.443	3	1	1.341	RhymeSpell/smooth.bmp	RhymeSpell/booth2.bmp
444.284	4.442	0	1	1.324	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.726	4.443	1	1	1.568	RhymeSpell/grief.bmp	RhymeSpell/thief1.bmp
453.169	4.443	2	0	2.105	RhymeSpell/top.bmp	RhymeSpell/swap2.bmp
457.612	4.443	5	1	1.741	Symbols/v.bmp	Symbols/h1.bmp
462.055	4.443	0	1	1.308	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.498	4.443	5	1	1.207	Symbols/h.bmp	Symbols/c2.bmp
470.941	4.442	0	1	1.254	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.383	4.439	4	1	1.071	RhymeSpell/dream.bmp	RhymeSpell/blame1.bmp
