onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.075	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	0.982	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.442	0	1	1.058	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	0.973	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	0.872	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.053	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	0.978	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.104	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.442	0	1	0.823	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	0.939	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	0.874	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.034	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	0.979	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.969	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	1	0.992	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.043	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	0.937	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	0.985	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	0.979	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	0.857	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.097	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.442	0	1	0.904	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	0.74	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.816	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.365	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	0.796	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	0.888	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.442	0	1	1.154	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	0.79	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	0.937	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	0.89	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	0.88	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	0.705	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.442	1	1	0.792	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.056	4.443	0	1	0.887	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	0.836	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.076	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.157	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	0.848	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.442	0	1	1.11	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.062	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.227	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	0.889	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.283	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	0.997	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.442	0	1	1.301	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.209	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.471	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.388	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	0.932	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	0.98	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.442	0	1	1.246	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.027	4.443	2	1	1.172	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.47	4.443	3	1	0.889	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	1.058	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	0.816	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.151	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.266	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.442	0	1	0.909	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	0.755	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.15	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.054	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	0.965	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	0	1.218	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.342	4.442	0	1	1.056	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.004	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	0.953	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	0.917	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	0.832	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.443	6	1	0.766	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.442	2	1	1.214	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.441	4.443	4	1	0.862	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.884	4.443	0	1	0.817	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.386	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	0.87	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.443	0	1	0.964	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.442	5	1	0.79	Symbols/k.bmp	Symbols/k1.bmp
342.098	4.443	0	1	0.837	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	0	1.171	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
350.984	4.443	1	1	0.957	RhymeSpell/glare.bmp	RhymeSpell/share1.bmp
355.427	4.443	0	1	0.629	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	1.106	RhymeSpell/cold.bmp	RhymeSpell/told1.bmp
364.313	4.442	6	1	0.881	Symbols/lik.bmp	Symbols/lik1.bmp
368.755	4.443	1	1	1.081	RhymeSpell/dawn.bmp	RhymeSpell/lawn1.bmp
373.198	4.443	1	1	1.2	RhymeSpell/broke.bmp	RhymeSpell/joke1.bmp
377.641	4.443	4	1	0.988	RhymeSpell/craft.bmp	RhymeSpell/young1.bmp
382.084	4.443	0	1	0.836	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.443	3	0	1.064	RhymeSpell/hull.bmp	RhymeSpell/full1.bmp
390.97	4.443	3	1	1.059	RhymeSpell/freight.bmp	RhymeSpell/height2.bmp
395.413	4.442	5	1	0.879	Symbols/g.bmp	Symbols/p2.bmp
399.855	4.443	2	0	1.011	RhymeSpell/stool.bmp	RhymeSpell/ghoul1.bmp
404.298	4.443	2	1	1.015	RhymeSpell/hoe.bmp	RhymeSpell/throw2.bmp
408.741	4.443	0	1	0.949	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	6	1	1.158	Symbols/one.bmp	Symbols/one2.bmp
417.627	4.443	3	1	1.485	RhymeSpell/cost.bmp	RhymeSpell/ghost2.bmp
422.07	4.442	0	1	1.055	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.512	4.443	6	1	0.845	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	1	0.879	RhymeSpell/gas.bmp	RhymeSpell/pass1.bmp
435.398	4.443	3	1	1.031	RhymeSpell/blood.bmp	RhymeSpell/wood1.bmp
439.841	4.443	0	1	0.855	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.284	4.443	4	1	0.938	RhymeSpell/vend.bmp	RhymeSpell/space1.bmp
448.727	4.442	2	1	1.521	RhymeSpell/choose.bmp	RhymeSpell/lose2.bmp
453.169	4.443	6	1	1.12	Symbols/rbe.bmp	Symbols/rte1.bmp
457.612	4.443	0	1	0.708	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	0.771	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.443	5	1	0.923	Symbols/d.bmp	Symbols/r2.bmp
470.941	4.443	0	1	1.029	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	0	1	0.865	RhymeSpell/null.bmp	RhymeSpell/null.bmp
