onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.737	Tones/450.WAV	Tones/525.WAV
4.443	4.442	2	1	0.746	Semantic/human.WAV	Semantic/person.WAV
8.885	4.443	0	1	1.061	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	4	1	0.815	Tones/825.WAV	Tones/750.WAV
17.771	4.443	5	1	0.764	Tones/375800525.WAV	Tones/375800525.WAV
22.214	4.443	0	1	1.124	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.816	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.442	4	1	0.964	Tones/875.WAV	Tones/875.WAV
35.542	4.443	4	1	0.693	Tones/525.WAV	Tones/525.WAV
39.985	4.443	0	1	1.119	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	1	1	1.152	Semantic/web.WAV	Semantic/spider.WAV
48.871	4.443	2	1	1.202	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	0.98	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.146	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.442	5	0	0.979	Tones/325575725.WAV	Tones/325500725.WAV
66.642	4.443	1	1	1.068	Semantic/murder.WAV	Semantic/kill.WAV
71.085	4.443	0	1	1.037	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	1	1	0.671	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.443	0	1	1.096	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	0	0.75	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.442	0	1	0.94	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.299	4.443	2	1	1.093	Semantic/raisin.WAV	Semantic/prune.WAV
97.742	4.443	0	1	1.034	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	1	1	0.874	Semantic/baggage.WAV	Semantic/luggage.WAV
106.628	4.443	0	1	0.954	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.079	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.442	2	1	0.999	Semantic/truth.WAV	Semantic/honest.WAV
119.956	4.443	0	1	1.12	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	3	1	1.355	Semantic/gently.WAV	Semantic/ceiling.WAV
128.842	4.443	0	1	0.882	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	4	1	1.066	Tones/425.WAV	Tones/425.WAV
137.728	4.443	0	1	0.932	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.442	1	0	0.698	Semantic/buyer.WAV	Semantic/seller.WAV
146.613	4.443	1	1	0.64	Semantic/insect.WAV	Semantic/bug.WAV
151.056	4.443	2	1	1.007	Semantic/cactus.WAV	Semantic/prickly.WAV
155.499	4.443	0	1	1.107	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	0	1.137	Semantic/big.WAV	Semantic/small.WAV
164.385	4.443	0	1	1.139	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.442	3	1	1.123	Semantic/stack.WAV	Semantic/chef.WAV
173.27	4.443	0	1	1.157	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	3	1	1.133	Semantic/headed.WAV	Semantic/thirty.WAV
182.156	4.443	0	1	1.048	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	0	0.841	Semantic/summer.WAV	Semantic/winter.WAV
191.042	4.443	4	1	1.003	Tones/400.WAV	Tones/400.WAV
195.485	4.442	0	1	1.013	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	1	1	1.151	Semantic/itch.WAV	Semantic/scratch.WAV
204.37	4.443	4	1	1.04	Tones/500.WAV	Tones/500.WAV
208.813	4.443	3	1	0.902	Semantic/turtle.WAV	Semantic/boom.WAV
213.256	4.443	0	1	1.058	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	5	1	1.171	Tones/425700850.WAV	Tones/425700775.WAV
222.142	4.443	0	1	1.12	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.585	4.442	4	1	0.764	Tones/725.WAV	Tones/650.WAV
231.027	4.443	1	1	1.007	Semantic/bunny.WAV	Semantic/rabbit.WAV
235.47	4.443	2	1	1.166	Semantic/sneeze.WAV	Semantic/cough.WAV
239.913	4.443	3	1	1.01	Semantic/secret.WAV	Semantic/tone.WAV
244.356	4.443	1	1	0.787	Semantic/fuel.WAV	Semantic/gas.WAV
248.799	4.443	0	1	1.078	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.442	3	1	1.219	Semantic/lord.WAV	Semantic/oil.WAV
