onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	1.066	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.442	4.443	2	1	1.458	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.885	4.443	0	1	1.103	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.125	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	1.231	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.136	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.442	5	1	1.034	Symbols/m.bmp	Symbols/m2.bmp
31.099	4.443	1	1	1.069	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.542	4.443	0	1	1.188	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.081	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	0.837	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	1	1.056	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.442	2	1	1.149	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.756	4.443	0	1	1.201	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	1.083	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.642	4.443	0	1	1.149	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	0.959	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.139	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.442	3	1	1.072	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.413	4.443	6	1	1.214	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	1.113	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.299	4.443	0	1	1.202	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.108	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.154	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.442	2	1	1.177	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.07	4.443	0	1	1.152	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	3	1	1.099	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.956	4.443	0	1	1.129	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	1.045	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.131	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.276	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.442	4	1	0.983	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.17	4.443	5	1	1.347	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.299	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.056	4.443	0	1	1.351	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	0.79	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.147	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.442	0	1	1.231	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.827	4.443	4	1	1.146	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.27	4.443	0	1	1.513	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	0.992	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.168	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.06	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.442	0	1	1.18	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.484	4.443	6	1	1.064	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.927	4.443	0	1	1.155	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.108	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.162	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.068	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.442	0	1	1.153	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.141	4.443	3	1	0.926	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.584	4.443	0	1	1.036	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.027	4.443	2	1	1.095	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	1	1.008	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.148	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	1.026	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.442	0	1	1.146	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.241	4.443	5	1	1.055	Symbols/f.bmp	Symbols/f1.bmp
257.684	4.443	0	1	1.142	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.086	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.121	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.085	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.442	0	1	1.126	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.898	4.443	2	1	1.113	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.341	4.443	0	1	1.202	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.149	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.12	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.138	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.113	4.442	2	1	1.118	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.555	4.443	6	1	1.07	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.998	4.443	2	1	1.121	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.441	4.443	4	1	0.818	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.884	4.443	0	1	1.441	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.325	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.77	4.442	4	1	1.077	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.212	4.443	0	1	1.228	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.655	4.443	5	1	1.286	Symbols/k.bmp	Symbols/k1.bmp
342.098	4.443	0	1	1.145	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	1.079	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.984	4.443	1	1	1.259	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.427	4.443	0	1	1.176	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.442	1	1	1.085	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.312	4.443	6	1	0.917	Symbols/lik.bmp	Symbols/lik1.bmp
368.755	4.443	1	1	1.125	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.198	4.443	1	1	1.077	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.641	4.443	4	1	0.897	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.084	4.443	0	1	1.271	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.442	3	1	1.132	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.969	4.443	3	1	1.139	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.412	4.443	5	1	1.065	Symbols/g.bmp	Symbols/p2.bmp
399.855	4.443	2	1	1.169	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.298	4.443	2	1	1.184	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.741	4.443	0	1	1.053	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.442	6	1	1.08	Symbols/one.bmp	Symbols/one2.bmp
417.626	4.443	3	1	1.192	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.069	4.443	0	1	1.165	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.512	4.443	6	1	1.013	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	1	1.085	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.398	4.443	3	1	1.097	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.841	4.442	0	1	0.969	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.283	4.443	4	1	1.052	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.726	4.443	2	1	1.026	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.169	4.443	6	1	0.952	Symbols/rbe.bmp	Symbols/rte1.bmp
457.612	4.443	0	1	0.859	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	1.063	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.442	5	1	1.4	Symbols/d.bmp	Symbols/r2.bmp
470.94	4.443	0	1	1.082	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.383	4.439	0	1	1.188	RhymeSpell/null.bmp	RhymeSpell/null.bmp
