onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	0.989	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	0.969	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	0.892	Tones/675.WAV	Tones/600.WAV
13.329	4.442	0	1	1.027	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	0.848	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	0.844	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.01	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.104	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.113	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.442	0	1	1.076	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.459	3	1	0.889	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.887	4.443	6	1	0.861	Tones/425600750.WAV	Tones/425600750.WAV
53.33	4.443	0	1	1.209	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.773	4.443	0	1	0.961	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.216	4.443	4	1	0.999	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.659	4.443	4	1	0.992	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.102	4.443	0	1	1.142	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.545	4.442	6	0	1.014	Tones/550800525.WAV	Tones/550800600.WAV
79.987	4.443	6	0	0.86	Tones/350825400.WAV	Tones/425825400.WAV
84.43	4.443	0	1	1.089	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.873	4.443	1	1	0.983	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.316	4.443	2	1	0.998	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.759	4.443	0	1	1.002	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.202	4.442	4	1	0.887	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.644	4.443	2	1	0.768	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.087	4.443	0	1	1.097	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.53	4.443	6	1	0.936	Tones/650475300.WAV	Tones/650475300.WAV
119.973	4.443	6	0	0.94	Tones/425675500.WAV	Tones/425750500.WAV
124.416	4.443	0	1	1.012	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.859	4.442	5	1	0.846	Tones/350.WAV	Tones/425.WAV
133.301	4.443	0	1	1.098	Tones/nullsilence.WAV	Tones/nullsilence.WAV
