onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.533	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.305	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	0.832	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.323	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	0	2.427	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.994	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.075	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.272	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.374	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.549	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.61	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	0.656	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.337	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.601	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.255	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.415	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	1.666	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	1	1.078	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.186	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.551	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	0	1.505	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	2.169	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.916	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	0.962	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	0	1.62	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.604	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.646	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.746	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	0.538	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	1.4	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	0.931	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.851	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.355	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	1.706	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	1.435	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	0	1.23	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	2.582	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.171	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.479	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.391	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.477	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.442	4	1	2.327	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.599	4.443	5	1	1.122	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	0	2.566	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.386	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.099	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.105	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	3.07	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.442	0	1	1.616	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	1.434	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.272	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.933	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.469	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.223	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.914	4.442	0	1	1.189	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	2.056	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	0	1.431	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.287	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	0.989	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	1.14	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.571	4.442	0	1	1.807	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.264	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	0	1.537	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	1.164	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	0	0.878	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.362	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.442	4	1	1.882	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.67	4.443	0	1	1.396	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.738	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	0	1.825	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	1.157	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.442	4.443	4	1	1.306	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.885	4.442	1	1	1.098	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.327	4.443	5	1	1.061	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.532	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	1.735	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	4	1	1.215	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.099	4.443	0	1	0.404	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.442	1	0	1.116	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.984	4.443	1	1	1.003	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.427	4.443	1	1	1.429	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.443	6	1	1.178	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.443	3	1	1.66	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.756	4.443	2	1	1.689	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
373.199	4.443	0	1	2.133	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.642	4.442	5	1	0.842	Symbols/p.bmp	Symbols/s1.bmp
382.084	4.443	3	1	1.406	RhymeSpell/shown.bmp	RhymeSpell/clown2.bmp
386.527	4.443	4	1	1.87	RhymeSpell/paint.bmp	RhymeSpell/sigh2.bmp
390.97	4.443	1	0	1.299	RhymeSpell/stone.bmp	RhymeSpell/zone1.bmp
395.413	4.443	0	0	2.443	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.856	4.443	6	1	1.283	Symbols/mey.bmp	Symbols/mey2.bmp
404.299	4.442	0	1	1.694	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.741	4.443	0	1	1.446	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	2	1	1.624	RhymeSpell/spear.bmp	RhymeSpell/sphere2.bmp
417.627	4.443	0	1	1.661	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.07	4.443	6	1	0.875	Symbols/odt.bmp	Symbols/odt2.bmp
426.513	4.443	2	1	1.744	RhymeSpell/pro.bmp	RhymeSpell/mow2.bmp
430.956	4.442	0	1	1.681	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.398	4.443	4	0	2.604	RhymeSpell/home.bmp	RhymeSpell/form2.bmp
439.841	4.443	3	0	1.47	RhymeSpell/smooth.bmp	RhymeSpell/booth2.bmp
444.284	4.443	0	1	1.777	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.727	4.443	1	1	1.791	RhymeSpell/grief.bmp	RhymeSpell/thief1.bmp
453.17	4.443	2	0	2.642	RhymeSpell/top.bmp	RhymeSpell/swap2.bmp
457.613	4.442	5	1	1.008	Symbols/v.bmp	Symbols/h1.bmp
462.055	4.443	0	1	2.204	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.498	4.443	5	1	1.214	Symbols/h.bmp	Symbols/c2.bmp
470.941	4.443	0	1	1.662	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	4	1	2.238	RhymeSpell/dream.bmp	RhymeSpell/blame1.bmp
