onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.517	Semantic/handle.WAV	Semantic/depth.WAV
4.442	4.443	2	0	1.072	Semantic/yarn.WAV	Semantic/knit.WAV
8.885	4.443	3	1	0.988	Semantic/dessert.WAV	Semantic/bony.WAV
13.328	4.443	0	1	0.785	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	2	1	1.085	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	0	2.315	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.621	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.442	4	1	0.954	Tones/600.WAV	Tones/600.WAV
35.542	4.443	4	1	1.045	Tones/325.WAV	Tones/325.WAV
39.985	4.443	4	1	0.855	Tones/350.WAV	Tones/425.WAV
44.428	4.443	0	1	0.686	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	0.92	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	2.068	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.442	3	0	1.198	Semantic/flush.WAV	Semantic/cliff.WAV
62.199	4.443	0	0	1.534	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.642	4.443	1	1	1.593	Semantic/ape.WAV	Semantic/monkey.WAV
71.085	4.443	1	1	1.542	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	1.762	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	0	2.606	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.442	0	1	2.247	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	2	1	1.616	Semantic/senate.WAV	Semantic/congress.WAV
93.299	4.443	0	1	2.001	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	3	0	1.72	Semantic/steam.WAV	Semantic/gap.WAV
102.185	4.443	0	1	1.438	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.427	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.442	5	1	0.885	Tones/425600750.WAV	Tones/425600750.WAV
115.513	4.443	0	1	1.085	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.956	4.443	1	0	1.719	Semantic/rodent.WAV	Semantic/rat.WAV
124.399	4.443	2	0	1.192	Semantic/robber.WAV	Semantic/thief.WAV
128.842	4.443	3	1	2.139	Semantic/bone.WAV	Semantic/mountain.WAV
133.285	4.443	4	1	1.034	Tones/775.WAV	Tones/700.WAV
137.728	4.442	2	1	1.456	Semantic/purse.WAV	Semantic/wallet.WAV
142.17	4.443	0	1	1.39	Tones/nullsilence.WAV	Tones/nullsilence.WAV
