onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.097	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	1.245	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.442	0	1	0.872	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	1.087	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	0.968	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.077	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	0.948	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.09	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.442	0	1	1.491	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.168	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	1.019	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	1	0.956	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.132	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	1.053	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.072	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	1.075	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.001	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.037	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.137	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.071	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.442	1	1	0.992	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	1	1.061	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.116	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	0.944	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	1.122	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.02	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	1.242	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.957	4.442	0	1	1.067	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	1	0.996	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	0.99	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	1.297	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.728	4.443	4	1	0.921	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.171	4.443	5	1	0.955	Tones/525.WAV	Tones/525.WAV
146.614	4.442	1	1	1.199	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.056	4.443	0	1	0.953	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	0.816	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.942	4.443	5	1	1.043	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.108	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	0.974	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.271	4.442	0	1	1.02	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	0.978	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	0.89	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.133	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.042	4.443	0	1	1.014	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.084	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.442	0	1	1.01	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	1.03	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	1.035	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	2.22	RhymeSpell/chase.WAV	RhymeSpell/phrase.WAV
217.699	4.443	0	1	1.077	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	1.138	RhymeSpell/fan.WAV	RhymeSpell/swan.WAV
226.585	4.443	0	1	1.105	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.028	4.442	2	1	1.188	RhymeSpell/cone.WAV	RhymeSpell/blown.WAV
235.47	4.443	3	1	1.087	RhymeSpell/deaf.WAV	RhymeSpell/leaf.WAV
239.913	4.443	4	1	1.132	RhymeSpell/drown.WAV	RhymeSpell/whose.WAV
244.356	4.443	6	1	1.127	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	0.863	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	1.072	Tones/500.WAV	Tones/500.WAV
257.685	4.442	0	1	1.127	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	6	1	0.98	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.443	0	1	1.078	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.043	RhymeSpell/chance.WAV	RhymeSpell/dance.WAV
275.456	4.443	0	1	1.302	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.899	4.443	2	1	1.075	RhymeSpell/zone.WAV	RhymeSpell/flown.WAV
284.342	4.442	0	1	1.104	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.784	4.443	5	1	0.895	Tones/725.WAV	Tones/650.WAV
293.227	4.443	0	1	0.947	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.67	4.443	4	1	1.081	RhymeSpell/pose.WAV	RhymeSpell/brown.WAV
302.113	4.443	2	1	1.05	RhymeSpell/mom.WAV	RhymeSpell/bomb.WAV
306.556	4.443	6	1	1.081	Tones/750300700.WAV	Tones/750300700.WAV
310.999	4.442	2	1	1.327	RhymeSpell/dose.WAV	RhymeSpell/gross.WAV
315.441	4.443	4	1	1.164	RhymeSpell/theme.WAV	RhymeSpell/jail.WAV
319.884	4.443	0	1	1.055	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.327	4.443	3	1	1.06	RhymeSpell/doll.WAV	RhymeSpell/toll.WAV
328.77	4.443	4	1	1.204	RhymeSpell/thus.WAV	RhymeSpell/stay.WAV
333.213	4.443	0	1	1.037	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	5	1	1.063	Tones/550.WAV	Tones/550.WAV
342.099	4.442	0	1	1.113	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	3	1	1.207	RhymeSpell/charm.WAV	RhymeSpell/swarm.WAV
350.984	4.443	1	1	1.023	RhymeSpell/boss.WAV	RhymeSpell/moss.WAV
355.427	4.443	0	1	1.141	Tones/nullsilence.WAV	Tones/nullsilence.WAV
359.87	4.443	1	1	1.14	RhymeSpell/tax.WAV	RhymeSpell/wax.WAV
364.313	4.443	6	1	1.034	Tones/775625825.WAV	Tones/775625825.WAV
368.756	4.442	1	1	1.15	RhymeSpell/moose.WAV	RhymeSpell/goose.WAV
373.198	4.443	1	1	1.002	RhymeSpell/hut.WAV	RhymeSpell/shut.WAV
377.641	4.443	4	1	1.072	RhymeSpell/soup.WAV	RhymeSpell/stood.WAV
382.084	4.443	0	1	1.106	Tones/nullsilence.WAV	Tones/nullsilence.WAV
386.527	4.443	3	1	0.953	RhymeSpell/pint.WAV	RhymeSpell/mint.WAV
390.97	4.443	3	1	1.07	RhymeSpell/frost.WAV	RhymeSpell/post.WAV
395.413	4.442	5	1	1.072	Tones/750.WAV	Tones/675.WAV
399.855	4.443	2	1	1.563	RhymeSpell/cheer.WAV	RhymeSpell/gear.WAV
404.298	4.443	2	1	1.182	RhymeSpell/dare.WAV	RhymeSpell/swear.WAV
408.741	4.443	0	1	1.048	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	6	1	1.017	Tones/875675500.WAV	Tones/875675500.WAV
417.627	4.443	3	1	1.034	RhymeSpell/card.WAV	RhymeSpell/ward.WAV
422.07	4.442	0	1	1.151	Tones/nullsilence.WAV	Tones/nullsilence.WAV
426.512	4.443	6	1	1.111	Tones/650350575.WAV	Tones/650350575.WAV
430.955	4.443	2	1	1.28	RhymeSpell/seek.WAV	RhymeSpell/beak.WAV
435.398	4.443	3	1	1.036	RhymeSpell/five.WAV	RhymeSpell/give.WAV
439.841	4.443	0	1	1.051	Tones/nullsilence.WAV	Tones/nullsilence.WAV
444.284	4.443	4	1	1.063	RhymeSpell/thigh.WAV	RhymeSpell/duke.WAV
448.727	4.442	2	0	1.398	RhymeSpell/clean.WAV	RhymeSpell/screen.WAV
453.169	4.443	6	1	1.13	Tones/700550775.WAV	Tones/700475775.WAV
457.612	4.443	0	1	1.085	Tones/nullsilence.WAV	Tones/nullsilence.WAV
462.055	4.443	6	0	1.099	Tones/825600375.WAV	Tones/825675375.WAV
466.498	4.443	5	1	1.012	Tones/475.WAV	Tones/550.WAV
