onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.255	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.442	4.443	2	1	1.028	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.885	4.443	5	1	1.009	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.052	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.442	3	1	1.104	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.213	4.443	0	1	0.939	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.656	4.443	5	1	0.944	Tones/600.WAV	Tones/600.WAV
31.099	4.443	5	1	0.979	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	1.14	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.985	4.443	0	1	1.076	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.442	3	1	1.008	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.87	4.443	6	1	1.185	Tones/425600750.WAV	Tones/425600750.WAV
53.313	4.443	0	1	1.033	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.756	4.443	0	1	1.087	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	4	1	1.008	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.642	4.443	4	1	1.142	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.085	4.442	0	1	1.028	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.527	4.443	6	1	0.99	Tones/550800525.WAV	Tones/550800600.WAV
79.97	4.443	6	1	1.135	Tones/350825400.WAV	Tones/425825400.WAV
84.413	4.443	0	1	1.363	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	1	0	1.249	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.299	4.443	2	1	0.866	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.742	4.443	0	1	0.973	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.442	4	1	1.066	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.627	4.443	2	1	0.998	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.07	4.443	0	1	0.949	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	6	1	0.968	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	1	0.903	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.267	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.442	5	1	1.186	Tones/350.WAV	Tones/425.WAV
133.284	4.443	0	1	1.116	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.727	4.443	2	1	1.165	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.17	4.443	1	1	1.039	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.613	4.443	3	1	1.184	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.056	4.443	6	1	1.124	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.442	3	1	1.062	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.941	4.443	0	1	1.033	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.384	4.443	5	1	0.993	Tones/850.WAV	Tones/850.WAV
168.827	4.443	0	1	1.255	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.27	4.443	6	1	0.922	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	1	0.983	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.156	4.443	4	1	0.877	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.442	5	1	0.897	Tones/775.WAV	Tones/700.WAV
191.041	4.443	0	1	1.034	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	0	1	1.03	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	4	1	1.175	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.37	4.443	0	1	1.112	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	1	0.958	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.256	4.442	0	1	1.089	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.698	4.443	3	1	0.991	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.141	4.443	5	1	1.041	Tones/625.WAV	Tones/625.WAV
226.584	4.443	2	1	1.238	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.027	4.443	0	1	1.767	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	1.134	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.913	4.442	0	1	1.104	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.355	4.443	4	1	0.942	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.798	4.443	3	1	1.096	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.241	4.443	0	1	0.826	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.684	4.443	0	1	1.045	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	4	1	1.369	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.57	4.442	0	1	0.888	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.012	4.443	1	1	1.078	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.455	4.443	1	1	1.227	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.898	4.443	6	1	1.052	Tones/325500725.WAV	Tones/325500725.WAV
284.341	4.443	6	1	1.283	Tones/625450850.WAV	Tones/625450775.WAV
288.784	4.443	0	1	0.917	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.227	4.443	4	1	1.073	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.67	4.442	0	1	0.93	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.112	4.443	2	1	1.148	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.555	4.443	0	1	0.987	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.998	4.443	1	1	1.152	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.441	4.443	4	1	1.175	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.884	4.443	1	1	1.281	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.327	4.442	5	1	1.106	Tones/800.WAV	Tones/800.WAV
328.769	4.443	5	1	0.948	Tones/375.WAV	Tones/450.WAV
333.212	4.443	0	1	1.129	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	4	1	1.016	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.098	4.443	0	1	0.967	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	1	1	1.157	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
350.984	4.442	1	1	1.069	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.426	4.443	1	1	0.952	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.869	4.443	6	1	1.017	Tones/875675300.WAV	Tones/875675300.WAV
364.312	4.443	3	1	1.118	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.755	4.443	2	0	1.007	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.198	4.443	0	1	0.887	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.641	4.443	5	1	1.065	Tones/650.WAV	Tones/575.WAV
382.084	4.442	3	1	0.947	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
386.526	4.443	4	1	1.04	RhymeSpell/paint.WAV	RhymeSpell/sigh.WAV
390.969	4.443	1	1	0.949	RhymeSpell/stone.WAV	RhymeSpell/zone.WAV
395.412	4.443	0	1	0.981	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.855	4.443	6	0	1.047	Tones/375750475.WAV	Tones/375750475.WAV
404.298	4.443	0	1	1.008	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.741	4.442	0	1	0.987	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.183	4.443	2	1	1.084	RhymeSpell/spear.WAV	RhymeSpell/sphere.WAV
417.626	4.443	0	1	1.028	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.069	4.443	6	0	1.033	Tones/375800525.WAV	Tones/375800525.WAV
426.512	4.443	2	1	0.987	RhymeSpell/pro.WAV	RhymeSpell/mow.WAV
430.955	4.443	0	1	1.004	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.398	4.442	4	1	0.992	RhymeSpell/home.WAV	RhymeSpell/form.WAV
439.84	4.443	3	1	0.85	RhymeSpell/smooth.WAV	RhymeSpell/booth.WAV
444.283	4.443	0	1	0.929	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.726	4.443	1	1	0.875	RhymeSpell/grief.WAV	RhymeSpell/thief.WAV
453.169	4.443	2	1	1.204	RhymeSpell/top.WAV	RhymeSpell/swap.WAV
457.612	4.443	5	1	1.026	Tones/300.WAV	Tones/375.WAV
462.055	4.442	0	1	0.616	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.497	4.443	5	1	0.994	Tones/575.WAV	Tones/650.WAV
470.94	4.443	0	1	1.035	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.383	4.439	4	1	1.015	RhymeSpell/dream.WAV	RhymeSpell/blame.WAV
