onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.938	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	1.048	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.069	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	4	1	1.12	Tones/825.WAV	Tones/750.WAV
17.772	4.443	5	1	1.053	Tones/375800525.WAV	Tones/375800525.WAV
22.215	4.443	0	1	1.11	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.658	4.442	5	1	1.03	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.017	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.038	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.34	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	1	1	1.147	Semantic/web.WAV	Semantic/spider.WAV
48.872	4.443	2	1	1.158	Semantic/dig.WAV	Semantic/shovel.WAV
53.315	4.442	0	1	1.118	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.161	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	1.084	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	1.122	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.443	0	1	1.08	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	1	1	1.099	Semantic/trash.WAV	Semantic/garbage.WAV
79.972	4.442	0	1	1.153	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.108	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	0.954	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	1	1.134	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.443	0	1	1.075	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	1	1	1.107	Semantic/baggage.WAV	Semantic/luggage.WAV
106.629	4.442	0	1	1.051	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.119	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.043	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	1	1.057	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	1	1.242	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.443	0	1	1.094	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.286	4.443	4	1	1.022	Tones/425.WAV	Tones/425.WAV
137.729	4.442	0	1	1.133	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	1	1.428	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.443	1	1	1.124	Semantic/insect.WAV	Semantic/bug.WAV
151.057	4.443	2	1	1.019	Semantic/cactus.WAV	Semantic/prickly.WAV
155.5	4.443	0	1	1.043	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.443	1	1	1.202	Semantic/big.WAV	Semantic/small.WAV
164.386	4.442	0	1	1.206	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	3	1	1.222	Semantic/stack.WAV	Semantic/chef.WAV
173.271	4.443	0	1	1.026	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	3	1	1.043	Semantic/headed.WAV	Semantic/thirty.WAV
182.157	4.443	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.443	1	1	1.032	Semantic/summer.WAV	Semantic/winter.WAV
191.043	4.442	4	1	1.142	Tones/400.WAV	Tones/400.WAV
195.485	4.443	0	1	1.393	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	1	1	1.331	Semantic/itch.WAV	Semantic/scratch.WAV
204.371	4.443	4	1	1.063	Tones/500.WAV	Tones/500.WAV
208.814	4.443	3	1	1.049	Semantic/turtle.WAV	Semantic/boom.WAV
213.257	4.443	0	1	1.054	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.7	4.443	5	1	0.938	Tones/425700850.WAV	Tones/425700775.WAV
222.143	4.442	0	1	1.097	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.585	4.443	4	1	1.294	Tones/725.WAV	Tones/650.WAV
231.028	4.443	1	1	1.174	Semantic/bunny.WAV	Semantic/rabbit.WAV
235.471	4.443	2	1	1.133	Semantic/sneeze.WAV	Semantic/cough.WAV
239.914	4.443	3	1	0.983	Semantic/secret.WAV	Semantic/tone.WAV
244.357	4.443	1	1	0.994	Semantic/fuel.WAV	Semantic/gas.WAV
248.8	4.442	0	1	1.092	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	3	1	1.055	Semantic/lord.WAV	Semantic/oil.WAV
257.685	4.443	2	1	1.094	Semantic/sly.WAV	Semantic/sneaky.WAV
262.128	4.443	0	1	1.014	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.571	4.443	0	1	1.054	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.014	4.443	3	1	1.825	Semantic/pirate.WAV	Semantic/bandage.WAV
275.457	4.442	4	1	1.086	Tones/550.WAV	Tones/550.WAV
279.899	4.443	0	1	1.156	Tones/nullsilence.WAV	Tones/nullsilence.WAV
284.342	4.443	5	1	1.1	Tones/525800450.WAV	Tones/525800450.WAV
288.785	4.443	2	1	1.114	Semantic/call.WAV	Semantic/phone.WAV
293.228	4.443	0	1	1.15	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.671	4.443	1	1	1.165	Semantic/handbag.WAV	Semantic/purse.WAV
302.114	4.442	2	1	1.112	Semantic/pimple.WAV	Semantic/zit.WAV
306.556	4.443	0	1	1.037	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	5	1	1.13	Tones/600550400.WAV	Tones/675550400.WAV
315.442	4.443	4	1	0.999	Tones/750.WAV	Tones/675.WAV
319.885	4.443	0	1	1.146	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.328	4.443	3	1	1.156	Semantic/mansion.WAV	Semantic/super.WAV
328.771	4.443	2	1	1.097	Semantic/skunk.WAV	Semantic/stink.WAV
333.214	4.442	0	1	1.15	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	5	1	0.946	Tones/450650850.WAV	Tones/375650850.WAV
342.099	4.443	0	1	1.027	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	5	1	1.067	Tones/750300700.WAV	Tones/750300700.WAV
350.985	4.443	5	1	1.011	Tones/775625825.WAV	Tones/775625825.WAV
355.428	4.443	5	1	1.05	Tones/875675500.WAV	Tones/875675500.WAV
359.871	4.442	0	1	1.096	Tones/nullsilence.WAV	Tones/nullsilence.WAV
364.313	4.443	5	1	1.085	Tones/650350575.WAV	Tones/650350575.WAV
368.756	4.443	5	1	1.092	Tones/700550775.WAV	Tones/700475775.WAV
373.199	4.443	3	1	0.918	Semantic/spell.WAV	Semantic/dim.WAV
377.642	4.443	3	1	1.034	Semantic/bacon.WAV	Semantic/wipe.WAV
382.085	4.443	4	1	1.004	Tones/475.WAV	Tones/550.WAV
386.528	4.442	5	0	1.454	Tones/825600375.WAV	Tones/825675375.WAV
390.97	4.439	0	1	1.009	Tones/nullsilence.WAV	Tones/nullsilence.WAV
