onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.168	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.442	2	0	1.077	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.885	4.443	0	1	0.904	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	0	1.13	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	0.887	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	1.467	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	1.035	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.116	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.442	0	1	0.975	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.108	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	0.97	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	1	1.173	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.229	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	0.992	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.414	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	0.937	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	0.983	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.044	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.027	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.089	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.442	1	1	1.227	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	1	0.991	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	0.993	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	0.938	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	1.128	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.035	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	3	0	1.232	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
