onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.951	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	0.995	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	0.851	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	0.893	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.443	5	1	0.954	Symbols/odt.bmp	Symbols/odt2.bmp
22.215	4.442	0	1	0.882	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	0.865	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.915	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	0.92	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	0.735	Semantic/null.bmp	Semantic/null.bmp
44.429	4.443	1	1	0.945	Semantic/noun.bmp	Semantic/verb2.bmp
48.872	4.442	2	1	1.066	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	0.859	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	0.917	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	0	1.048	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	1.057	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	1.018	Semantic/null.bmp	Semantic/null.bmp
75.529	4.442	1	1	0.944	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	0.888	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.033	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.163	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.029	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	0.877	Semantic/null.bmp	Semantic/null.bmp
102.186	4.443	1	1	1.06	Semantic/yell.bmp	Semantic/scream2.bmp
106.629	4.442	0	1	0.915	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	0.998	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.044	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	0.795	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	1	0.929	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.443	0	1	1.071	Semantic/null.bmp	Semantic/null.bmp
133.286	4.442	4	1	0.978	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	0.852	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	0.981	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	0.917	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	0.913	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.443	0	1	0.959	Semantic/null.bmp	Semantic/null.bmp
159.943	4.442	1	1	0.954	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	0.956	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	0.944	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	0.973	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	1	0.921	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	0.909	Semantic/null.bmp	Semantic/null.bmp
186.6	4.443	1	1	1.04	Semantic/above.bmp	Semantic/below1.bmp
191.043	4.442	4	1	1.01	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	0.94	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	0.962	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.443	4	1	0.906	Symbols/f.bmp	Symbols/f1.bmp
208.814	4.443	3	1	1.082	Semantic/rich.bmp	Semantic/pointed1.bmp
213.257	4.443	0	1	0.962	Semantic/null.bmp	Semantic/null.bmp
217.7	4.442	5	1	0.933	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	0.897	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	1.004	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.443	1	1	1.027	Semantic/mitten.bmp	Semantic/glove2.bmp
235.471	4.443	2	1	0.905	Semantic/silent.bmp	Semantic/quiet2.bmp
