onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	0	1.057	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.442	4.443	2	0	2.357	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.885	4.443	5	0	1.612	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	0.582	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.833	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.34	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.442	5	1	1.099	Tones/600.WAV	Tones/600.WAV
31.099	4.443	5	1	1.991	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	1.776	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.985	4.443	0	1	1.475	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	2.252	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	1.284	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.442	0	1	1.669	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.756	4.443	0	1	2.188	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	4	0	2.383	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.642	4.443	4	1	1.727	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.085	4.443	0	0	2.436	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	1.895	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.442	6	0	n/a	Tones/350825400.WAV	Tones/425825400.WAV
84.413	4.443	0	1	1.738	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	1	1	2.726	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.299	4.443	2	1	3.03	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.742	4.443	0	1	3.26	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	0	2.116	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.442	2	0	n/a	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.07	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	6	0	n/a	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	1	1.828	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.444	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	0	2.885	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.442	2	1	1.24	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.17	4.443	1	1	1.659	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.613	4.443	3	0	1.527	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.056	4.443	6	1	1.882	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	0	2.131	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	1	2.72	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.442	5	0	2.651	Tones/850.WAV	Tones/850.WAV
168.827	4.443	0	1	1.242	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.27	4.443	6	0	0.152	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	1	2.166	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.156	4.443	4	1	1.876	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.443	5	0	2.448	Tones/775.WAV	Tones/700.WAV
191.042	4.442	0	1	2.411	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	0	1	2.249	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	4	0	1.378	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.37	4.443	0	0	2.518	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	0	2.095	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.256	4.443	0	1	2.612	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.442	3	0	1.397	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.141	4.443	5	1	1.912	Tones/625.WAV	Tones/625.WAV
226.584	4.443	2	1	3.175	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.027	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	1.276	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.913	4.443	0	1	2.049	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.356	4.443	4	0	0.907	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.799	4.442	3	0	2.096	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.241	4.443	0	1	2.481	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.684	4.443	0	1	1.622	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	4	1	1.446	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.57	4.443	0	0	2.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.769	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.456	4.442	1	1	1.293	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.898	4.443	6	1	2.128	Tones/325500725.WAV	Tones/325500725.WAV
284.341	4.443	6	1	3.046	Tones/625450850.WAV	Tones/625450775.WAV
288.784	4.443	0	1	2.669	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.227	4.443	4	0	1.852	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.67	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.442	2	1	1.381	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.555	4.443	0	1	1.325	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.998	4.443	1	1	1.647	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.441	4.443	4	1	2.148	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.884	4.443	1	1	1.779	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.327	4.443	5	0	2.978	Tones/800.WAV	Tones/800.WAV
328.77	4.442	5	0	1.407	Tones/375.WAV	Tones/450.WAV
333.212	4.443	0	1	0.214	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	4	0	1.305	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.098	4.443	0	1	0.016	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	1	0	2.099	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
350.984	4.443	1	1	3.308	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.427	4.442	1	1	1.579	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.869	4.443	6	0	1.271	Tones/875675300.WAV	Tones/875675300.WAV
364.312	4.443	3	0	1.855	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.755	4.443	2	1	2.285	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.198	4.443	0	1	1.077	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.641	4.443	5	1	2.076	Tones/650.WAV	Tones/575.WAV
382.084	4.443	3	0	2.028	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
386.527	4.442	4	0	1.869	RhymeSpell/paint.WAV	RhymeSpell/sigh.WAV
390.969	4.443	1	1	1.558	RhymeSpell/stone.WAV	RhymeSpell/zone.WAV
395.412	4.443	0	1	1.696	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.855	4.443	6	1	1.305	Tones/375750475.WAV	Tones/375750475.WAV
404.298	4.443	0	1	1.248	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.741	4.443	0	1	1.702	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.442	2	1	1.872	RhymeSpell/spear.WAV	RhymeSpell/sphere.WAV
417.626	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.069	4.443	6	1	1.361	Tones/375800525.WAV	Tones/375800525.WAV
426.512	4.443	2	1	2.404	RhymeSpell/pro.WAV	RhymeSpell/mow.WAV
430.955	4.443	0	1	2.617	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.398	4.443	4	0	1.13	RhymeSpell/home.WAV	RhymeSpell/form.WAV
439.841	4.443	3	0	0.93	RhymeSpell/smooth.WAV	RhymeSpell/booth.WAV
444.284	4.442	0	1	1.703	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.726	4.443	1	0	2.467	RhymeSpell/grief.WAV	RhymeSpell/thief.WAV
453.169	4.443	2	1	1.422	RhymeSpell/top.WAV	RhymeSpell/swap.WAV
457.612	4.443	5	0	2.507	Tones/300.WAV	Tones/375.WAV
462.055	4.443	0	1	2.254	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.498	4.442	5	1	2.61	Tones/575.WAV	Tones/650.WAV
470.94	4.443	0	1	1.832	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.383	4.439	4	1	2.836	RhymeSpell/dream.WAV	RhymeSpell/blame.WAV
