onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.57	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	2.59	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.094	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	1	3.172	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.806	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.213	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.237	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.64	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	0.556	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	0	1.149	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.17	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	0.615	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	0.626	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.514	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	2.194	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.442	0	1	0.849	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.401	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	1.351	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	0.85	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.86	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	1	1.476	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.442	0	1	0.868	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.787	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	2.934	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.6	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.342	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.006	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
