onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.638	4	1	2.699	Tones/450.WAV	Tones/525.WAV
4.638	4.443	2	1	1.769	Semantic/human.WAV	Semantic/person.WAV
9.081	4.443	0	1	1.958	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.524	4.442	4	1	1.585	Tones/825.WAV	Tones/750.WAV
17.966	4.443	5	1	1.996	Tones/375800525.WAV	Tones/375800525.WAV
22.409	4.443	0	1	2.457	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.852	4.443	5	1	2.644	Tones/350475625.WAV	Tones/350475625.WAV
31.295	4.443	4	1	1.476	Tones/875.WAV	Tones/875.WAV
35.738	4.443	4	1	1.178	Tones/525.WAV	Tones/525.WAV
40.181	4.442	0	1	0.91	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.623	4.443	1	1	1.932	Semantic/web.WAV	Semantic/spider.WAV
49.066	4.443	2	1	2.956	Semantic/dig.WAV	Semantic/shovel.WAV
53.509	4.443	0	1	1.078	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.952	4.443	3	1	1.952	Semantic/trade.WAV	Semantic/square.WAV
62.395	4.443	5	1	1.507	Tones/325575725.WAV	Tones/325500725.WAV
66.838	4.442	1	1	1.457	Semantic/murder.WAV	Semantic/kill.WAV
71.28	4.443	0	1	0.815	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.723	4.443	1	1	1.834	Semantic/trash.WAV	Semantic/garbage.WAV
80.166	4.443	0	1	0.769	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.609	4.443	1	1	3.136	Semantic/tall.WAV	Semantic/short.WAV
89.052	4.443	0	1	1.547	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.495	4.442	2	1	1.661	Semantic/raisin.WAV	Semantic/prune.WAV
97.937	4.443	0	1	0.71	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.38	4.443	1	1	1.381	Semantic/baggage.WAV	Semantic/luggage.WAV
106.823	4.443	0	1	0.687	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.266	4.443	2	0	2.354	Semantic/picture.WAV	Semantic/painting.WAV
