onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.965	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.443	2	1	1.931	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.886	4.443	0	1	1.178	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	1	1.96	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.772	4.443	0	1	1.406	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.215	4.442	3	1	2.122	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.207	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.801	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.443	0	1	1.712	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	1.532	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.429	4.443	4	1	2.331	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.872	4.443	2	0	2.822	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.315	4.442	2	1	2.422	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	2.51	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.643	4.443	0	1	2.38	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.443	5	1	1.294	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.443	0	1	1.416	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.972	4.442	3	1	2.908	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	1	1.552	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	0	2.173	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.3	4.443	0	1	1.357	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	1	1.098	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.443	5	1	2.29	Symbols/b.bmp	Symbols/b2.bmp
106.629	4.442	2	1	3.101	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	1	1.936	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	0	1.538	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.957	4.443	0	1	1.455	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.443	6	1	1.119	Symbols/zti.bmp	Symbols/zvi1.bmp
128.843	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.286	4.442	3	0	1.683	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	1.502	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.171	4.443	5	1	1.268	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	0	2.03	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.057	4.443	0	1	1.746	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.5	4.443	4	1	2.564	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.943	4.443	5	0	3.002	Symbols/a.bmp	Symbols/a1.bmp
164.386	4.442	0	1	0.966	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.343	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.271	4.443	0	1	1.705	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.443	6	1	1.368	Symbols/drp.bmp	Symbols/drn1.bmp
182.157	4.443	0	1	1.678	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.6	4.443	1	0	1.932	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.043	4.442	0	1	0.973	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	1.564	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.423	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.443	5	1	1.173	Symbols/e.bmp	Symbols/e1.bmp
208.814	4.443	0	1	1.129	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.257	4.443	3	0	2.401	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.7	4.442	0	1	1.586	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.897	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	0	2.547	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.443	2	0	2.565	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.471	4.443	3	0	3.117	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.914	4.443	4	1	1.394	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.357	4.442	6	1	1.303	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.594	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.58	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	1.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	6	1	1.425	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.571	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.443	1	1	1.896	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.457	4.442	0	1	1.385	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	1.413	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.342	4.443	0	1	1.434	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.443	5	1	1.409	Symbols/o.bmp	Symbols/d1.bmp
293.228	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.671	4.443	4	1	1.775	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.114	4.442	2	1	2.372	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.556	4.443	6	0	n/a	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	1.432	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.442	4.443	4	1	0.898	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.885	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.328	4.443	3	0	1.95	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.771	4.442	4	0	1.887	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.213	4.443	0	1	1.155	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	1.091	Symbols/k.bmp	Symbols/k1.bmp
