onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.628	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	1.285	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.443	0	1	0.713	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.442	3	1	1.738	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	1.335	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	1.976	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	1.18	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.393	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.443	0	1	0.514	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.442	1	1	2.144	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.428	4.443	4	1	1.708	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.648	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	0	1.907	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	2.003	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.643	4.442	0	1	0.249	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.623	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	0.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	2.315	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	1.546	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	2.761	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.442	5	1	1.645	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	1.182	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	2.341	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	0.718	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	0	1.339	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.957	4.443	0	1	0.665	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.442	6	1	1.46	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	0.642	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	1.595	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	1.531	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	1.059	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	1.53	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.057	4.442	0	1	0.68	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	2.101	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	1.349	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	0.558	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	1.395	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.271	4.443	0	1	0.833	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.442	6	1	1.27	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	1.091	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	0	n/a	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.443	0	1	1.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.771	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.443	0	1	1.651	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.371	4.443	5	1	1.804	Tones/400.WAV	Tones/400.WAV
208.814	4.442	0	1	0.945	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.062	RhymeSpell/foot.WAV	RhymeSpell/hoot.WAV
217.699	4.443	0	1	0.961	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	3.204	RhymeSpell/glove.WAV	RhymeSpell/drove.WAV
226.585	4.443	0	1	0.734	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.028	4.443	2	1	1.796	RhymeSpell/trade.WAV	RhymeSpell/paid.WAV
235.471	4.442	3	1	1.887	RhymeSpell/moth.WAV	RhymeSpell/both.WAV
239.913	4.443	4	0	1.459	RhymeSpell/start.WAV	RhymeSpell/pure.WAV
244.356	4.443	6	1	1.848	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	1.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	1.455	Tones/500.WAV	Tones/500.WAV
257.685	4.443	0	0	1.667	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.442	6	1	1.682	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.655	0	1	0.184	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.225	4.443	1	1	1.317	RhymeSpell/wall.WAV	RhymeSpell/tall.WAV
275.668	4.443	0	1	0.767	Tones/nullsilence.WAV	Tones/nullsilence.WAV
