onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	3	1	2.864	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.459	4.443	2	1	1.433	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.902	4.443	5	1	1.679	Symbols/t.bmp	Symbols/g2.bmp
13.345	4.442	0	1	2.19	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.787	4.443	3	1	2.668	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.23	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.673	4.443	5	1	2.33	Symbols/w.bmp	Symbols/w2.bmp
31.116	4.443	5	1	1.342	Symbols/u.bmp	Symbols/u2.bmp
35.559	4.443	1	1	2.368	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
40.002	4.442	0	1	1.977	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.444	4.443	3	1	1.877	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.887	4.443	6	1	1.525	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.33	4.443	0	1	1.659	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.773	4.443	0	1	2.166	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.216	4.443	4	1	2.417	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.659	4.442	4	1	1.466	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.101	4.443	0	1	3.046	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.544	4.443	6	1	1.998	Symbols/crs.bmp	Symbols/cre2.bmp
79.987	4.443	6	1	1.349	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.43	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.873	4.443	1	1	3.192	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.316	4.442	2	1	1.215	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.758	4.443	0	1	1.911	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.201	4.443	4	1	1.807	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.644	4.443	2	1	1.632	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.087	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.53	4.443	6	0	1.085	Symbols/van.bmp	Symbols/van2.bmp
119.973	4.443	6	1	1.201	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.416	4.442	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.858	4.443	5	1	2.082	Symbols/s.bmp	Symbols/j2.bmp
133.301	4.443	0	1	1.706	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.744	4.443	2	1	2.698	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.187	4.443	1	1	1.306	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.63	4.443	3	1	1.944	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.073	4.442	6	1	1.116	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.515	4.443	3	1	2.28	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.958	4.443	0	1	1.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.401	4.443	5	1	1.29	Symbols/l.bmp	Symbols/l2.bmp
168.844	4.443	0	1	1.878	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.287	4.443	6	1	1.324	Symbols/uab.bmp	Symbols/iab1.bmp
177.73	4.442	2	1	3.006	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.172	4.443	4	1	1.628	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.615	4.443	5	1	1.254	Symbols/c.bmp	Symbols/v1.bmp
191.058	4.443	0	1	2.555	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.501	4.443	0	1	1.274	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.944	4.443	4	1	1.478	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.387	4.442	0	1	1.518	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.829	4.443	4	1	1.684	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.272	4.443	0	1	2.323	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.715	4.443	3	1	2.398	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.158	4.443	5	1	2.638	Symbols/n.bmp	Symbols/n1.bmp
226.601	4.443	2	1	2.682	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.044	4.442	0	1	1.745	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.486	4.443	1	1	2.52	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.929	4.443	0	1	1.714	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.372	4.443	4	1	3.079	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.815	4.443	3	0	2.261	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.258	4.443	0	1	1.33	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.701	4.443	0	1	1.456	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.144	4.442	4	1	1.508	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.586	4.443	0	1	3.146	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.029	4.443	1	1	1.464	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.472	4.443	1	1	1.858	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.915	4.443	6	1	1.398	Symbols/upw.bmp	Symbols/upw1.bmp
284.358	4.443	6	1	1.54	Symbols/myh.bmp	Symbols/myl1.bmp
288.801	4.442	0	1	1.897	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.243	4.443	4	1	1.222	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.686	4.443	0	1	2.231	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.129	4.443	2	1	1.36	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.572	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
311.015	4.443	1	1	2.276	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.458	4.442	4	1	1.397	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.9	4.443	1	1	1.768	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.343	4.443	5	1	2.32	Symbols/i.bmp	Symbols/i2.bmp
