onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.45	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.364	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	1.431	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.442	3	1	1.503	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.293	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.662	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.465	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.589	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.494	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.442	1	1	1.958	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.588	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.666	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	2.13	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	1.344	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	2.02	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.442	0	1	1.381	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.468	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.378	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.904	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.344	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.4	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.442	0	1	2.003	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.526	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.449	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	2.123	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.308	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.841	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.442	0	1	1.352	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	0	1.426	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.454	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.848	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	2.173	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	1.476	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	1	1.934	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.057	4.442	0	1	1.48	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.67	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.369	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.305	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.449	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.443	0	1	1.796	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	1	1.379	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.427	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.608	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.778	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	0	1.361	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.427	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	1.358	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.623	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	2.023	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	2.976	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	2.002	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.443	0	1	1.409	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	1.418	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.47	4.443	3	0	2.163	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	1.522	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	1.423	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.608	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.392	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.442	0	1	2.098	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.701	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.359	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	2.066	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	1.58	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	0	1.785	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.342	4.442	0	1	1.382	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.378	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.457	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.425	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	1.925	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.443	6	1	1.988	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	1.569	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.442	4.442	4	1	1.44	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.884	4.443	0	1	1.294	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	0	1.785	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	1.506	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.443	0	1	1.323	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	1.506	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.442	0	1	1.363	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	0	1.454	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
350.984	4.443	1	1	1.645	RhymeSpell/glare.bmp	RhymeSpell/share1.bmp
355.427	4.443	0	1	1.401	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	1.891	RhymeSpell/cold.bmp	RhymeSpell/told1.bmp
364.313	4.443	6	0	2.271	Symbols/lik.bmp	Symbols/lik1.bmp
