onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.074	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	1.458	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.443	0	1	1.265	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	1	1.231	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.772	4.442	0	1	1.513	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.492	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	1.69	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.117	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.443	0	1	1.577	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.509	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.429	4.442	4	1	1.403	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.341	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	1	1.397	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	1.416	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.395	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.643	4.443	0	1	1.307	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.442	5	1	1.435	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.431	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.61	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	1.228	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.31	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.443	0	1	1.551	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.442	5	1	1.971	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	1.373	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	1.497	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	1.501	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	1.302	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.957	4.443	0	1	1.288	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	6	0	1.654	Tones/325575725.WAV	Tones/325500725.WAV
128.843	4.442	0	1	1.492	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	1.388	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	1.642	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	1.294	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	2.192	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.057	4.443	0	1	1.409	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.5	4.442	4	1	1.951	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	1.633	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.398	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	0	1.873	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.271	4.443	0	1	1.832	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	6	1	2.207	Tones/425700850.WAV	Tones/425700775.WAV
182.157	4.442	0	1	1.476	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.391	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.443	0	1	1.458	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.709	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.443	0	1	1.336	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.371	4.443	5	1	1.421	Tones/400.WAV	Tones/400.WAV
208.814	4.442	0	1	1.631	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.279	RhymeSpell/foot.WAV	RhymeSpell/hoot.WAV
217.699	4.443	0	1	1.62	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	1.309	RhymeSpell/glove.WAV	RhymeSpell/drove.WAV
226.585	4.443	0	1	1.42	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.028	4.443	2	1	1.901	RhymeSpell/trade.WAV	RhymeSpell/paid.WAV
235.471	4.443	3	1	1.082	RhymeSpell/moth.WAV	RhymeSpell/both.WAV
239.914	4.442	4	1	1.302	RhymeSpell/start.WAV	RhymeSpell/pure.WAV
244.356	4.443	6	1	1.949	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	1.59	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	2.039	Tones/500.WAV	Tones/500.WAV
257.685	4.443	0	1	1.397	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.443	6	1	1.906	Tones/450650850.WAV	Tones/375650850.WAV
266.571	4.442	0	1	1.46	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.398	RhymeSpell/wall.WAV	RhymeSpell/tall.WAV
275.456	4.443	0	1	1.43	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.899	4.443	2	1	1.709	RhymeSpell/glad.WAV	RhymeSpell/plaid.WAV
284.342	4.443	0	1	1.347	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.785	4.443	5	1	1.217	Tones/725.WAV	Tones/650.WAV
293.228	4.442	0	1	1.448	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.67	4.443	4	1	1.466	RhymeSpell/strut.WAV	RhymeSpell/glint.WAV
302.113	4.443	2	1	1.571	RhymeSpell/sheet.WAV	RhymeSpell/heat.WAV
306.556	4.443	6	0	1.125	Tones/750300700.WAV	Tones/750300700.WAV
310.999	4.443	2	1	1.418	RhymeSpell/whom.WAV	RhymeSpell/womb.WAV
315.442	4.443	4	1	1.447	RhymeSpell/spare.WAV	RhymeSpell/cow.WAV
319.885	4.442	0	1	1.391	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.327	4.443	3	1	2.758	RhymeSpell/fat.WAV	RhymeSpell/swat.WAV
328.77	4.443	4	1	1.373	RhymeSpell/team.WAV	RhymeSpell/brief.WAV
333.213	4.443	0	1	1.527	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	5	1	1.579	Tones/550.WAV	Tones/550.WAV
342.099	4.443	0	1	1.376	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	3	1	1.693	RhymeSpell/bad.WAV	RhymeSpell/wad.WAV
350.985	4.442	1	1	1.446	RhymeSpell/glare.WAV	RhymeSpell/share.WAV
355.427	4.443	0	1	1.449	Tones/nullsilence.WAV	Tones/nullsilence.WAV
359.87	4.443	1	1	1.436	RhymeSpell/cold.WAV	RhymeSpell/told.WAV
364.313	4.443	6	1	1.361	Tones/775625825.WAV	Tones/775625825.WAV
368.756	4.443	1	1	1.588	RhymeSpell/dawn.WAV	RhymeSpell/lawn.WAV
373.199	4.443	1	1	1.494	RhymeSpell/broke.WAV	RhymeSpell/joke.WAV
377.642	4.442	4	1	1.382	RhymeSpell/craft.WAV	RhymeSpell/young.WAV
382.084	4.443	0	1	1.37	Tones/nullsilence.WAV	Tones/nullsilence.WAV
386.527	4.443	3	1	1.984	RhymeSpell/hull.WAV	RhymeSpell/full.WAV
390.97	4.443	3	1	1.44	RhymeSpell/freight.WAV	RhymeSpell/height.WAV
395.413	4.443	5	1	1.274	Tones/750.WAV	Tones/675.WAV
399.856	4.443	2	1	1.496	RhymeSpell/stool.WAV	RhymeSpell/ghoul.WAV
404.299	4.442	2	1	1.588	RhymeSpell/hoe.WAV	RhymeSpell/throw.WAV
408.741	4.443	0	1	1.747	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	6	1	2.118	Tones/875675500.WAV	Tones/875675500.WAV
417.627	4.443	3	1	1.341	RhymeSpell/cost.WAV	RhymeSpell/ghost.WAV
