onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	0.763	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.442	4.443	2	1	0.815	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.885	4.443	0	1	0.861	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	0.727	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	0.815	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.726	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.442	5	1	0.935	Tones/700.WAV	Tones/700.WAV
31.099	4.443	1	0	1.028	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.542	4.443	0	1	1.298	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	0.718	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.428	4.443	4	1	1.058	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.049	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.442	2	1	2.152	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.756	4.443	0	1	2.35	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	1	1	1.299	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.642	4.443	0	1	0.576	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	0.759	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	0.736	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.442	3	1	0.945	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.413	4.443	6	1	1.153	Tones/350475625.WAV	Tones/350475625.WAV
88.856	4.443	1	1	0.988	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.299	4.443	0	1	0.881	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.049	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	0.894	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	0.924	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.442	0	1	1.274	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	3	1	0.856	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.956	4.443	0	1	0.875	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	1.049	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	0.818	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	0.878	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.442	4	1	1.011	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.17	4.443	5	1	0.755	Tones/525.WAV	Tones/525.WAV
146.613	4.443	1	0	1.055	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.056	4.443	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	0.825	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	0.677	Tones/425.WAV	Tones/425.WAV
164.385	4.442	0	1	0.855	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.827	4.443	4	1	0.753	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.27	4.443	0	1	0.661	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	1.275	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	0.844	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	0	1.165	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.442	0	1	1.095	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	6	1	1.177	Tones/525800450.WAV	Tones/525800450.WAV
199.927	4.443	0	1	0.998	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	0.996	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	1.035	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.076	RhymeSpell/foot.WAV	RhymeSpell/hoot.WAV
217.699	4.443	0	1	0.95	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.442	3	1	0.965	RhymeSpell/glove.WAV	RhymeSpell/drove.WAV
226.584	4.443	0	1	0.971	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.027	4.443	2	1	1.0	RhymeSpell/trade.WAV	RhymeSpell/paid.WAV
235.47	4.443	3	1	1.45	RhymeSpell/moth.WAV	RhymeSpell/both.WAV
239.913	4.443	4	1	0.848	RhymeSpell/start.WAV	RhymeSpell/pure.WAV
