onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.132	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	0.945	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	1	1.07	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.159	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.074	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.031	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.745	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	0.916	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.442	0	1	0.959	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	0.958	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.0	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.33	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.733	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.898	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	1	0.727	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.442	0	1	0.469	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	0.819	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.782	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	0.658	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.922	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	0.715	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.442	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	0.64	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	0.671	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	0.363	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.576	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.725	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.442	0	1	1.079	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	0.57	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	0.311	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	0.814	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	0.516	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	0.614	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.442	6	1	0.587	Symbols/ksg.bmp	Symbols/ksj2.bmp
