onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	0.965	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.442	2	1	0.819	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.885	4.443	0	1	0.69	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	0	1.127	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	0.379	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	0.892	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	0.842	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	0.716	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.442	0	1	0.549	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	0.792	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	0.936	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	0.925	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	0.89	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.781	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	0	0.929	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	0.4	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	0.906	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.033	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.027	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	0.69	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.442	1	1	0.815	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.443	0	1	1.014	RhymeSpell/null.bmp	RhymeSpell/null.bmp
