onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.715	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	0.967	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.077	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	1.472	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	2	1	1.134	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.057	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	0.639	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.065	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	0.866	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	0.853	Tones/350.WAV	Tones/425.WAV
44.429	4.442	0	1	0.61	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	0.949	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	0.528	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.491	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	0.714	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	1.26	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.442	1	1	0.848	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	0.868	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	1.11	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	0.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	1	1.259	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	0.747	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	1.299	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.442	0	1	0.949	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	0.971	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	0.997	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	0.923	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.957	4.443	1	1	1.052	Semantic/rodent.WAV	Semantic/rat.WAV
124.4	4.443	2	1	1.086	Semantic/robber.WAV	Semantic/thief.WAV
128.843	4.442	3	1	1.326	Semantic/bone.WAV	Semantic/mountain.WAV
133.285	4.443	4	1	0.98	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	1	1.108	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.443	0	1	0.679	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.614	4.443	2	1	1.429	Semantic/sunny.WAV	Semantic/cloudy.WAV
151.057	4.443	2	1	1.425	Semantic/hide.WAV	Semantic/seek.WAV
155.5	4.442	0	1	0.998	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	1	0.851	Semantic/mom.WAV	Semantic/dad.WAV
164.385	4.443	4	1	1.197	Tones/625.WAV	Tones/625.WAV
168.828	4.443	3	1	1.35	Semantic/joke.WAV	Semantic/chart.WAV
173.271	4.443	3	1	1.268	Semantic/heavy.WAV	Semantic/wish.WAV
177.714	4.443	3	1	1.411	Semantic/plug.WAV	Semantic/belly.WAV
182.157	4.442	0	1	1.616	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.444	3	1	1.869	Semantic/steer.WAV	Semantic/toss.WAV
191.043	4.442	2	1	1.095	Semantic/minus.WAV	Semantic/subtract.WAV
195.485	4.443	0	1	0.309	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	0.905	Tones/800.WAV	Tones/800.WAV
204.371	4.443	2	1	1.026	Semantic/fingers.WAV	Semantic/hands.WAV
208.814	4.443	4	1	1.029	Tones/375.WAV	Tones/450.WAV
213.257	4.442	0	1	1.166	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	5	1	1.216	Tones/550800525.WAV	Tones/550800600.WAV
222.142	4.443	0	1	0.653	Tones/nullsilence.WAV	Tones/nullsilence.WAV
