onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	0.963	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.617	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	0.782	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	3.042	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	0	1.055	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	2.06	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.594	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.112	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.755	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.167	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	1	1.139	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	0.816	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.134	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.608	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.181	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.326	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.443	0	1	1.503	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	6	1	1.228	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	0.971	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.424	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.554	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.27	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	1.081	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	4	0	1.33	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	1.034	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	2.045	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.881	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.013	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.629	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.442	5	1	1.187	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	2.365	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.574	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	1.088	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	1.346	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	1	1.328	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	1.147	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.943	4.442	0	1	1.563	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	0	1.149	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.175	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.177	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.974	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.443	4	1	1.202	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
