onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	3	1	1.208	Semantic/system.bmp	Semantic/head2.bmp
4.459	4.443	2	1	0.663	Semantic/speak.bmp	Semantic/talk2.bmp
8.902	4.443	3	1	1.244	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.345	4.443	0	1	1.479	Semantic/null.bmp	Semantic/null.bmp
17.788	4.442	2	0	0.929	Semantic/distance.bmp	Semantic/mile1.bmp
22.23	4.443	4	1	0.732	Symbols/t.bmp	Symbols/g2.bmp
26.673	4.443	0	1	2.287	Semantic/null.bmp	Semantic/null.bmp
31.116	4.443	4	1	0.797	Symbols/w.bmp	Symbols/w2.bmp
35.559	4.443	4	1	0.712	Symbols/u.bmp	Symbols/u2.bmp
40.002	4.443	4	1	0.815	Symbols/s.bmp	Symbols/j2.bmp
44.445	4.443	0	1	1.502	Semantic/null.bmp	Semantic/null.bmp
48.888	4.442	4	1	0.63	Symbols/l.bmp	Symbols/l2.bmp
53.33	4.443	0	1	1.496	Semantic/null.bmp	Semantic/null.bmp
57.773	4.443	3	1	1.245	Semantic/chill.bmp	Semantic/hawk2.bmp
62.216	4.443	0	1	1.322	Semantic/null.bmp	Semantic/null.bmp
66.659	4.443	1	1	1.105	Semantic/thin.bmp	Semantic/fat2.bmp
71.102	4.443	1	1	1.589	Semantic/sketch.bmp	Semantic/draw2.bmp
75.545	4.442	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
79.987	4.443	1	1	0.48	Semantic/dog.bmp	Semantic/cat1.bmp
84.43	4.443	0	1	1.338	Semantic/null.bmp	Semantic/null.bmp
88.873	4.443	2	0	0.73	Semantic/guide.bmp	Semantic/tour2.bmp
93.316	4.443	0	1	1.241	Semantic/null.bmp	Semantic/null.bmp
97.759	4.443	3	1	1.051	Semantic/adult.bmp	Semantic/pond1.bmp
102.202	4.443	0	1	1.318	Semantic/null.bmp	Semantic/null.bmp
106.645	4.442	2	0	1.276	Semantic/reef.bmp	Semantic/coral1.bmp
111.087	4.443	5	1	0.878	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.53	4.443	0	1	1.359	Semantic/null.bmp	Semantic/null.bmp
119.973	4.443	1	1	1.05	Semantic/little.bmp	Semantic/big1.bmp
124.416	4.443	2	0	1.904	Semantic/motion.bmp	Semantic/movement2.bmp
128.859	4.443	3	1	1.702	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.302	4.442	4	1	0.605	Symbols/c.bmp	Symbols/v1.bmp
137.744	4.443	2	0	1.346	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.187	4.443	0	1	1.407	Semantic/null.bmp	Semantic/null.bmp
146.63	4.443	2	1	0.906	Semantic/lip.bmp	Semantic/kiss1.bmp
151.073	4.443	2	0	1.255	Semantic/shout.bmp	Semantic/yell1.bmp
155.516	4.443	0	1	1.362	Semantic/null.bmp	Semantic/null.bmp
159.959	4.442	1	0	1.79	Semantic/dime.bmp	Semantic/nickel1.bmp
164.401	4.443	4	1	0.513	Symbols/n.bmp	Symbols/n1.bmp
168.844	4.443	3	1	2.049	Semantic/cream.bmp	Semantic/grip2.bmp
173.287	4.443	3	1	1.57	Semantic/trust.bmp	Semantic/dozen1.bmp
177.73	4.443	3	1	1.667	Semantic/sailing.bmp	Semantic/nest2.bmp
182.173	4.443	0	0	2.486	Semantic/null.bmp	Semantic/null.bmp
186.616	4.443	3	1	1.052	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.059	4.442	2	0	1.726	Semantic/maple.bmp	Semantic/syrup2.bmp
195.501	4.443	0	1	1.339	Semantic/null.bmp	Semantic/null.bmp
199.944	4.443	4	1	0.474	Symbols/i.bmp	Symbols/i2.bmp
204.387	4.443	2	1	1.007	Semantic/hop.bmp	Semantic/skip1.bmp
208.83	4.443	4	1	0.727	Symbols/r.bmp	Symbols/z2.bmp
213.273	4.443	0	1	1.538	Semantic/null.bmp	Semantic/null.bmp
217.716	4.442	5	1	0.763	Symbols/crs.bmp	Symbols/cre2.bmp
222.158	4.443	0	1	3.174	Semantic/null.bmp	Semantic/null.bmp
226.601	4.443	4	1	0.51	Symbols/p.bmp	Symbols/s1.bmp
231.044	4.443	0	1	1.219	Semantic/null.bmp	Semantic/null.bmp
235.487	4.443	3	1	1.274	Semantic/blanket.bmp	Semantic/split2.bmp
239.93	4.443	0	1	1.283	Semantic/null.bmp	Semantic/null.bmp
244.373	4.443	1	0	1.847	Semantic/yours.bmp	Semantic/mine1.bmp
248.816	4.442	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
253.258	4.443	3	1	1.541	Semantic/corn.bmp	Semantic/blame1.bmp
257.701	4.443	3	1	2.646	Semantic/hunter.bmp	Semantic/lemon2.bmp
262.144	4.443	0	1	1.511	Semantic/null.bmp	Semantic/null.bmp
266.587	4.443	5	1	0.821	Symbols/pcf.bmp	Symbols/kcf2.bmp
271.03	4.443	5	1	0.815	Symbols/van.bmp	Symbols/van2.bmp
275.473	4.442	1	1	1.315	Semantic/prison.bmp	Semantic/jail2.bmp
279.915	4.443	2	0	1.63	Semantic/hoot.bmp	Semantic/owl2.bmp
284.358	4.443	5	1	0.732	Symbols/jzd.bmp	Symbols/jbd2.bmp
288.801	4.443	0	1	0.753	Semantic/null.bmp	Semantic/null.bmp
293.244	4.443	4	1	0.682	Symbols/v.bmp	Symbols/h1.bmp
297.687	4.443	0	1	1.384	Semantic/null.bmp	Semantic/null.bmp
302.13	4.442	2	1	0.877	Semantic/water.bmp	Semantic/drink2.bmp
306.572	4.443	0	1	1.812	Semantic/null.bmp	Semantic/null.bmp
311.015	4.443	1	0	2.083	Semantic/table.bmp	Semantic/chair1.bmp
315.458	4.443	0	1	1.489	Semantic/null.bmp	Semantic/null.bmp
319.901	4.443	1	0	2.475	Semantic/vine.bmp	Semantic/grape2.bmp
324.344	4.443	0	1	1.474	Semantic/null.bmp	Semantic/null.bmp
328.787	4.443	2	1	0.632	Semantic/throw.bmp	Semantic/catch1.bmp
333.23	4.442	4	1	0.617	Symbols/h.bmp	Symbols/c2.bmp
337.672	4.443	0	1	1.524	Semantic/null.bmp	Semantic/null.bmp
342.115	4.443	3	1	1.336	Semantic/able.bmp	Semantic/party2.bmp
346.558	4.443	5	1	0.851	Symbols/ksg.bmp	Symbols/ksj2.bmp
351.001	4.443	5	1	1.393	Symbols/uab.bmp	Symbols/iab1.bmp
355.444	4.443	1	1	1.181	Semantic/lend.bmp	Semantic/borrow1.bmp
359.887	4.442	0	1	1.378	Semantic/null.bmp	Semantic/null.bmp
364.329	4.443	1	1	0.835	Semantic/silver.bmp	Semantic/gold2.bmp
368.772	4.443	0	1	1.242	Semantic/null.bmp	Semantic/null.bmp
373.215	4.443	4	1	0.819	Symbols/m.bmp	Symbols/m2.bmp
377.658	4.443	5	1	0.602	Symbols/upw.bmp	Symbols/upw1.bmp
382.101	4.443	5	1	0.774	Symbols/myh.bmp	Symbols/myl1.bmp
386.544	4.442	0	1	1.44	Semantic/null.bmp	Semantic/null.bmp
390.986	4.443	5	1	0.752	Symbols/hio.bmp	Symbols/hio2.bmp
395.429	4.443	5	1	0.815	Symbols/mey.bmp	Symbols/mey2.bmp
399.872	4.439	0	1	1.274	Semantic/null.bmp	Semantic/null.bmp
