onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.475	4	1	1.156	Symbols/z.bmp	Symbols/t1.bmp
4.475	4.443	2	1	1.098	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.918	4.443	0	1	0.826	Semantic/null.bmp	Semantic/null.bmp
13.361	4.443	4	1	0.945	Symbols/j.bmp	Symbols/o1.bmp
17.804	4.443	5	1	0.888	Symbols/odt.bmp	Symbols/odt2.bmp
22.247	4.442	0	1	1.137	Semantic/null.bmp	Semantic/null.bmp
26.689	4.443	5	1	0.826	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.132	4.443	4	1	0.778	Symbols/b.bmp	Symbols/b2.bmp
35.575	4.443	4	1	0.925	Symbols/y.bmp	Symbols/y1.bmp
40.018	4.443	0	1	1.127	Semantic/null.bmp	Semantic/null.bmp
44.461	4.443	1	1	0.892	Semantic/noun.bmp	Semantic/verb2.bmp
48.904	4.442	2	1	1.061	Semantic/save.bmp	Semantic/keep1.bmp
53.346	4.443	0	1	1.085	Semantic/null.bmp	Semantic/null.bmp
57.789	4.443	3	1	1.085	Semantic/jewel.bmp	Semantic/moan2.bmp
62.232	4.443	5	1	1.033	Symbols/zti.bmp	Symbols/zvi1.bmp
66.675	4.443	1	1	0.814	Semantic/washer.bmp	Semantic/dryer2.bmp
71.118	4.443	0	1	0.629	Semantic/null.bmp	Semantic/null.bmp
75.561	4.442	1	1	1.003	Semantic/sock.bmp	Semantic/shoe1.bmp
80.003	4.443	0	1	0.825	Semantic/null.bmp	Semantic/null.bmp
84.446	4.443	1	1	1.112	Semantic/touch.bmp	Semantic/feel1.bmp
88.889	4.443	0	1	1.024	Semantic/null.bmp	Semantic/null.bmp
93.332	4.443	2	1	1.07	Semantic/glue.bmp	Semantic/sticky1.bmp
97.775	4.443	0	1	0.846	Semantic/null.bmp	Semantic/null.bmp
102.218	4.442	1	1	1.055	Semantic/yell.bmp	Semantic/scream2.bmp
106.66	4.443	0	1	0.841	Semantic/null.bmp	Semantic/null.bmp
111.103	4.443	2	1	0.883	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.546	4.443	2	1	0.96	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.989	4.443	0	1	0.815	Semantic/null.bmp	Semantic/null.bmp
124.432	4.443	3	1	1.323	Semantic/rubber.bmp	Semantic/straw1.bmp
128.875	4.443	0	1	0.921	Semantic/null.bmp	Semantic/null.bmp
