onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.212	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	0.655	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	1	0.89	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	0.796	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	1.632	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.122	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.72	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.4	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.014	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.442	0	1	1.042	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	0.815	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	0.561	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	0.75	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.823	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.694	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.442	4	1	0.972	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.166	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	0.701	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.707	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.09	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.693	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	0.684	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.442	0	1	0.715	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	0.692	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	0.609	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	0.722	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.61	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.582	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.442	0	1	1.024	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	0.751	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	0.815	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	0.623	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	0.886	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	0.688	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	0.69	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	1	1.158	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	1	1.172	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.683	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	0.783	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	0.784	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	0.881	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.442	4	1	0.833	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.599	4.443	5	1	1.128	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	0.987	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	0.954	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	0	n/a	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	1.017	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.442	4	1	0.826	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.256	4.443	0	1	0.949	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	0.984	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	1	0.59	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	0	1.532	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	0	0.849	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	0.661	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.914	4.442	0	1	0.694	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	0.959	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	1	0.995	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.443	0	1	0.779	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	0.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	0.66	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.571	4.442	0	1	1.508	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	0.737	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	1	0.747	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.899	4.443	6	1	0.695	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	0	1.115	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	0.833	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.442	4	1	1.152	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.67	4.443	0	1	1.015	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	0	1.135	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.556	4.443	0	1	0.505	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	0.565	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.442	4.443	4	1	0.639	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.885	4.443	1	1	0.615	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
