onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.14	Semantic/system.bmp	Semantic/head2.bmp
4.443	4.443	2	1	0.52	Semantic/speak.bmp	Semantic/talk2.bmp
8.886	4.443	3	1	0.78	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.329	4.443	0	1	0.845	Semantic/null.bmp	Semantic/null.bmp
17.772	4.443	2	1	0.659	Semantic/distance.bmp	Semantic/mile1.bmp
22.215	4.443	4	1	0.655	Symbols/t.bmp	Symbols/g2.bmp
26.658	4.442	0	1	0.705	Semantic/null.bmp	Semantic/null.bmp
31.1	4.443	4	1	0.428	Symbols/w.bmp	Symbols/w2.bmp
35.543	4.443	4	1	0.792	Symbols/u.bmp	Symbols/u2.bmp
39.986	4.443	4	1	0.52	Symbols/s.bmp	Symbols/j2.bmp
44.429	4.443	0	1	0.643	Semantic/null.bmp	Semantic/null.bmp
48.872	4.443	4	1	0.542	Symbols/l.bmp	Symbols/l2.bmp
53.315	4.443	0	1	0.855	Semantic/null.bmp	Semantic/null.bmp
57.758	4.442	3	1	0.714	Semantic/chill.bmp	Semantic/hawk2.bmp
62.2	4.443	0	1	0.815	Semantic/null.bmp	Semantic/null.bmp
66.643	4.443	1	1	1.4	Semantic/thin.bmp	Semantic/fat2.bmp
71.086	4.443	1	1	0.841	Semantic/sketch.bmp	Semantic/draw2.bmp
75.529	4.443	0	1	0.739	Semantic/null.bmp	Semantic/null.bmp
79.972	4.443	1	1	0.903	Semantic/dog.bmp	Semantic/cat1.bmp
84.415	4.443	0	1	0.644	Semantic/null.bmp	Semantic/null.bmp
88.858	4.442	2	1	0.842	Semantic/guide.bmp	Semantic/tour2.bmp
93.3	4.443	0	1	0.855	Semantic/null.bmp	Semantic/null.bmp
97.743	4.443	3	1	1.022	Semantic/adult.bmp	Semantic/pond1.bmp
102.186	4.443	0	1	0.846	Semantic/null.bmp	Semantic/null.bmp
