onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.552	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	1.726	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	0	1.752	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.766	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	1	1.909	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.215	4.442	0	1	1.322	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.445	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.382	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.386	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	1.492	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	1	1.839	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.872	4.442	6	1	1.199	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.754	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.335	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.389	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	0	1.418	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.443	0	1	1.639	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	0	1.383	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.207	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.764	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.636	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	1.543	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.443	0	1	1.544	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	1.426	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.629	4.442	2	1	1.653	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	1.828	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.778	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.038	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.587	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	1.281	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.442	0	1	2.195	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	2.033	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	1.099	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	1.696	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	1.098	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	1	1.46	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.943	4.442	0	1	1.44	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.954	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	2.007	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	1.234	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.252	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.443	4	1	1.099	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.6	4.442	5	1	1.004	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.475	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	3.184	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	0.988	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	1.496	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	2.128	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.257	4.442	0	1	1.443	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	2.726	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	0	n/a	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.449	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	1	1.73	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.45	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.914	4.443	0	1	1.249	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.357	4.442	4	1	1.101	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	1	2.217	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.443	0	1	2.151	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.868	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	2.28	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.571	4.443	0	1	1.64	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.442	1	1	3.047	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	1	1.919	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.899	4.443	6	1	1.319	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	1.308	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.845	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	1	2.603	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.671	4.442	0	1	2.518	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.421	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.556	4.443	0	1	1.473	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	1.983	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.442	4.443	4	1	1.294	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.885	4.443	1	1	2.526	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.328	4.442	5	1	1.863	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.113	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	1.596	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	4	1	1.489	RhymeSpell/splash.bmp	RhymeSpell/braid2.bmp
342.099	4.443	0	1	1.575	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.443	1	1	1.466	RhymeSpell/spruce.bmp	RhymeSpell/truce2.bmp
350.985	4.442	1	1	2.548	RhymeSpell/shell.bmp	RhymeSpell/tell2.bmp
355.427	4.443	1	1	1.463	RhymeSpell/fist.bmp	RhymeSpell/gist1.bmp
359.87	4.443	6	1	1.753	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.443	3	1	1.531	RhymeSpell/phase.bmp	RhymeSpell/case1.bmp
368.756	4.443	2	1	1.946	RhymeSpell/run.bmp	RhymeSpell/ton1.bmp
373.199	4.443	0	1	2.087	RhymeSpell/null.bmp	RhymeSpell/null.bmp
