onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.818	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.442	4.443	2	1	0.815	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.885	4.443	5	1	1.561	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.895	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	2.695	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.02	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.442	5	1	0.969	Symbols/w.bmp	Symbols/w2.bmp
31.099	4.443	5	1	0.86	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.136	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.985	4.443	0	1	2.086	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	0	1.304	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.228	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.741	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.442	0	1	1.718	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	1	2.464	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.642	4.443	4	1	1.492	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.217	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.336	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.155	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.442	0	1	2.102	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.443	1	1	1.26	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.299	4.443	2	1	2.961	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.742	4.443	0	1	2.124	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.363	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	2.482	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.442	0	1	1.879	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	6	1	1.222	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	2.079	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.692	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	2.038	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.939	RhymeSpell/null.bmp	RhymeSpell/null.bmp
