onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	1.095	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	1.166	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.442	0	1	1.253	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	1.387	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	1.569	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	1.081	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	1.123	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.153	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.442	0	1	1.275	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.954	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	1.357	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	1.155	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	0.95	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	2.299	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.021	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	1.607	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.641	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.692	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.453	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.094	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.058	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.3	4.442	0	1	1.432	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.018	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	1.218	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	1.739	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.639	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	0	1.146	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.957	4.442	0	1	1.54	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	0.989	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	2.636	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	0	1.506	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.728	4.443	4	0	1.938	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.171	4.443	5	1	1.087	Tones/525.WAV	Tones/525.WAV
146.614	4.442	1	0	1.628	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.056	4.443	0	1	1.422	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	0	1.644	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.942	4.443	5	1	1.21	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.77	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	2.198	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.271	4.442	0	1	1.347	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	1.375	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	1.903	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.312	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.042	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.001	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.442	0	1	1.331	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	1.06	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	1.505	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	0	1.38	RhymeSpell/chase.WAV	RhymeSpell/phrase.WAV
217.699	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	0	0.993	RhymeSpell/fan.WAV	RhymeSpell/swan.WAV
226.585	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.027	4.443	2	0	n/a	RhymeSpell/cone.WAV	RhymeSpell/blown.WAV
235.47	4.443	3	1	2.829	RhymeSpell/deaf.WAV	RhymeSpell/leaf.WAV
239.913	4.443	4	1	1.789	RhymeSpell/drown.WAV	RhymeSpell/whose.WAV
244.356	4.443	6	0	0.95	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	1.212	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	0.971	Tones/500.WAV	Tones/500.WAV
257.685	4.442	0	1	1.209	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	6	0	0.964	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.622	0	1	1.733	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.192	4.443	1	1	1.023	RhymeSpell/chance.WAV	RhymeSpell/dance.WAV
275.635	4.443	0	1	0.977	Tones/nullsilence.WAV	Tones/nullsilence.WAV
280.078	4.443	2	1	1.621	RhymeSpell/zone.WAV	RhymeSpell/flown.WAV
284.521	4.442	0	1	1.057	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.963	4.443	5	1	1.415	Tones/725.WAV	Tones/650.WAV
293.406	4.443	0	1	0.846	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.849	4.443	4	1	1.081	RhymeSpell/pose.WAV	RhymeSpell/brown.WAV
302.292	4.443	2	0	1.134	RhymeSpell/mom.WAV	RhymeSpell/bomb.WAV
306.735	4.443	6	1	1.374	Tones/750300700.WAV	Tones/750300700.WAV
311.178	4.442	2	0	1.417	RhymeSpell/dose.WAV	RhymeSpell/gross.WAV
315.62	4.443	4	1	0.787	RhymeSpell/theme.WAV	RhymeSpell/jail.WAV
320.063	4.443	0	1	1.466	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.506	4.443	3	0	2.371	RhymeSpell/doll.WAV	RhymeSpell/toll.WAV
328.949	4.443	4	1	1.171	RhymeSpell/thus.WAV	RhymeSpell/stay.WAV
333.392	4.443	0	1	1.553	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.835	4.442	5	1	1.268	Tones/550.WAV	Tones/550.WAV
342.277	4.443	0	1	0.355	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.72	4.443	3	0	1.104	RhymeSpell/charm.WAV	RhymeSpell/swarm.WAV
351.163	4.443	1	0	n/a	RhymeSpell/boss.WAV	RhymeSpell/moss.WAV
355.606	4.443	0	1	1.106	Tones/nullsilence.WAV	Tones/nullsilence.WAV
360.049	4.443	1	1	1.677	RhymeSpell/tax.WAV	RhymeSpell/wax.WAV
364.492	4.442	6	1	1.218	Tones/775625825.WAV	Tones/775625825.WAV
368.934	4.443	1	0	2.222	RhymeSpell/moose.WAV	RhymeSpell/goose.WAV
373.377	4.443	1	1	0.851	RhymeSpell/hut.WAV	RhymeSpell/shut.WAV
377.82	4.443	4	1	2.333	RhymeSpell/soup.WAV	RhymeSpell/stood.WAV
382.263	4.443	0	1	1.857	Tones/nullsilence.WAV	Tones/nullsilence.WAV
386.706	4.443	3	1	1.749	RhymeSpell/pint.WAV	RhymeSpell/mint.WAV
391.149	4.443	3	0	1.689	RhymeSpell/frost.WAV	RhymeSpell/post.WAV
395.592	4.442	5	1	1.24	Tones/750.WAV	Tones/675.WAV
400.034	4.443	2	0	1.397	RhymeSpell/cheer.WAV	RhymeSpell/gear.WAV
404.477	4.443	2	0	1.215	RhymeSpell/dare.WAV	RhymeSpell/swear.WAV
408.92	4.443	0	1	1.43	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.363	4.443	6	1	0.796	Tones/875675500.WAV	Tones/875675500.WAV
417.806	4.443	3	0	1.472	RhymeSpell/card.WAV	RhymeSpell/ward.WAV
422.249	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
426.691	4.443	6	1	0.815	Tones/650350575.WAV	Tones/650350575.WAV
431.134	4.443	2	0	n/a	RhymeSpell/seek.WAV	RhymeSpell/beak.WAV
435.577	4.443	3	0	n/a	RhymeSpell/five.WAV	RhymeSpell/give.WAV
440.02	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
444.463	4.443	4	0	1.294	RhymeSpell/thigh.WAV	RhymeSpell/duke.WAV
448.906	4.442	2	0	1.085	RhymeSpell/clean.WAV	RhymeSpell/screen.WAV
453.348	4.443	6	0	0.845	Tones/700550775.WAV	Tones/700475775.WAV
457.791	4.443	0	1	1.311	Tones/nullsilence.WAV	Tones/nullsilence.WAV
462.234	4.443	6	0	n/a	Tones/825600375.WAV	Tones/825675375.WAV
466.677	4.443	5	1	0.891	Tones/475.WAV	Tones/550.WAV
471.12	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.563	4.439	0	1	1.414	Tones/nullsilence.WAV	Tones/nullsilence.WAV
