onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	2.822	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.442	4.443	2	0	1.941	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	0	1.605	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.274	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	3.031	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.442	0	1	1.714	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.656	4.443	5	1	1.203	Tones/600.WAV	Tones/600.WAV
31.099	4.443	5	1	0.926	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	1.533	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.403	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.319	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.442	6	1	1.86	Tones/425600750.WAV	Tones/425600750.WAV
53.313	4.443	0	1	1.169	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.756	4.443	0	1	1.181	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	4	0	1.205	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	0	1.178	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	0.753	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.442	6	0	1.008	Tones/550800525.WAV	Tones/550800600.WAV
79.97	4.443	6	0	1.751	Tones/350825400.WAV	Tones/425825400.WAV
84.413	4.443	0	1	1.731	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	1	1	1.5	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	1	1.754	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	1.325	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.442	4	0	1.293	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.627	4.443	2	0	1.102	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.07	4.443	0	1	1.64	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	6	1	1.305	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	0	0.914	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.409	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	0	1.448	Tones/350.WAV	Tones/425.WAV
133.285	4.442	0	1	1.18	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.727	4.443	2	0	1.566	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.17	4.443	1	1	1.268	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.613	4.443	3	1	1.558	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.056	4.443	6	1	2.433	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	1	1.798	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.942	4.442	0	1	1.629	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.384	4.443	5	0	1.86	Tones/850.WAV	Tones/850.WAV
168.827	4.443	0	1	1.671	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.27	4.443	6	1	1.769	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	0	2.121	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.156	4.443	4	0	1.252	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.599	4.442	5	0	1.224	Tones/775.WAV	Tones/700.WAV
191.041	4.443	0	1	1.451	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	0	1	1.395	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	4	0	1.375	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.37	4.443	0	1	1.38	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	0	1.515	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.256	4.442	0	1	1.949	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.698	4.443	3	1	1.974	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.141	4.443	5	1	2.61	Tones/625.WAV	Tones/625.WAV
226.584	4.443	2	0	2.115	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.027	4.443	0	1	1.339	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	1.216	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.913	4.442	0	1	1.21	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.355	4.443	4	0	1.04	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.798	4.443	3	1	1.371	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.241	4.443	0	1	1.306	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.684	4.443	0	1	1.244	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	4	0	1.613	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.57	4.443	0	1	1.314	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.442	1	1	1.217	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.455	4.443	1	1	0.925	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.898	4.443	6	1	1.051	Tones/325500725.WAV	Tones/325500725.WAV
284.341	4.443	6	0	1.223	Tones/625450850.WAV	Tones/625450775.WAV
288.784	4.443	0	1	1.952	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.227	4.443	4	0	1.084	RhymeSpell/calm.WAV	RhymeSpell/fame.WAV
297.67	4.442	0	1	1.743	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.112	4.443	2	0	1.694	RhymeSpell/grade.WAV	RhymeSpell/laid.WAV
306.555	4.443	0	1	1.452	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.998	4.443	1	1	0.856	RhymeSpell/care.WAV	RhymeSpell/rare.WAV
315.441	4.443	4	0	1.083	RhymeSpell/fall.WAV	RhymeSpell/tint.WAV
319.884	4.443	1	1	0.917	RhymeSpell/note.WAV	RhymeSpell/wrote.WAV
324.327	4.442	5	1	1.062	Tones/800.WAV	Tones/800.WAV
328.769	4.443	5	1	1.325	Tones/375.WAV	Tones/450.WAV
333.212	4.443	0	1	1.282	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	4	0	1.483	RhymeSpell/splash.WAV	RhymeSpell/braid.WAV
342.098	4.443	0	1	2.038	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	1	1	1.172	RhymeSpell/spruce.WAV	RhymeSpell/truce.WAV
350.984	4.442	1	1	2.414	RhymeSpell/shell.WAV	RhymeSpell/tell.WAV
355.426	4.443	1	0	2.186	RhymeSpell/fist.WAV	RhymeSpell/gist.WAV
359.869	4.443	6	1	1.417	Tones/875675300.WAV	Tones/875675300.WAV
364.312	4.443	3	1	1.681	RhymeSpell/phase.WAV	RhymeSpell/case.WAV
368.755	4.443	2	0	1.6	RhymeSpell/run.WAV	RhymeSpell/ton.WAV
373.198	4.443	0	1	1.202	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.641	4.443	5	0	0.883	Tones/650.WAV	Tones/575.WAV
382.084	4.442	3	1	1.65	RhymeSpell/scarce.WAV	RhymeSpell/farce.WAV
386.526	4.443	4	0	1.164	RhymeSpell/half.WAV	RhymeSpell/bake.WAV
390.969	4.443	1	1	0.546	RhymeSpell/cart.WAV	RhymeSpell/smart.WAV
395.412	4.443	0	1	1.646	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.855	4.443	6	0	n/a	Tones/375750475.WAV	Tones/375750475.WAV
404.298	4.443	0	1	3.302	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.741	4.442	0	1	1.479	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.183	4.443	2	0	1.363	RhymeSpell/hood.WAV	RhymeSpell/should.WAV
417.626	4.443	0	1	1.344	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.069	4.443	6	1	1.297	Tones/375800525.WAV	Tones/375800525.WAV
426.512	4.443	2	0	0.417	RhymeSpell/fruit.WAV	RhymeSpell/loot.WAV
430.955	4.443	0	1	1.717	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.398	4.442	4	0	1.217	RhymeSpell/palm.WAV	RhymeSpell/salt.WAV
439.84	4.443	3	1	1.191	RhymeSpell/shall.WAV	RhymeSpell/call.WAV
444.283	4.443	0	1	1.11	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.726	4.443	1	1	1.531	RhymeSpell/clear.WAV	RhymeSpell/fear.WAV
453.169	4.443	2	0	1.196	RhymeSpell/view.WAV	RhymeSpell/few.WAV
457.612	4.443	5	0	1.336	Tones/300.WAV	Tones/375.WAV
462.055	4.442	0	1	1.921	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.497	4.443	5	0	1.236	Tones/575.WAV	Tones/650.WAV
470.94	4.443	0	1	2.034	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.383	4.439	4	0	1.567	RhymeSpell/crease.WAV	RhymeSpell/shave.WAV
