onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.023	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.652	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	0.849	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	2.277	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	1	3.035	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.215	4.442	0	1	1.168	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	0	0.828	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.151	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.837	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.355	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	1.678	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.872	4.442	6	1	1.026	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.45	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.047	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.347	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.771	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.443	0	1	1.804	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	6	0	0.618	Tones/550800525.WAV	Tones/550800600.WAV
79.972	4.442	6	1	1.173	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.756	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.925	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.204	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	1.247	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	0	1.419	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.629	4.442	2	1	2.448	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	1.33	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.256	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.337	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.637	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	0	1.354	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	1	1.297	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.558	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	0	2.92	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	2.447	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	1	1.364	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	1.483	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.943	4.442	0	1	1.637	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	0	1.576	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.388	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	0.836	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	0	1.73	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.443	4	0	1.196	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.6	4.442	5	1	1.819	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.325	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.208	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	0	n/a	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
