onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	n/a	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.442	2	0	2.702	Semantic/yarn.WAV	Semantic/knit.WAV
8.885	4.443	3	1	2.477	Semantic/dessert.WAV	Semantic/bony.WAV
13.328	4.443	0	1	1.99	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	2	0	2.412	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.776	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	2.612	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.442	4	1	2.584	Tones/600.WAV	Tones/600.WAV
35.542	4.443	4	1	1.562	Tones/325.WAV	Tones/325.WAV
39.985	4.443	4	1	2.545	Tones/350.WAV	Tones/425.WAV
44.428	4.443	0	1	1.586	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	0	n/a	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.553	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.442	3	1	2.718	Semantic/flush.WAV	Semantic/cliff.WAV
62.199	4.443	0	1	1.913	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.642	4.443	1	1	1.409	Semantic/ape.WAV	Semantic/monkey.WAV
71.085	4.443	1	1	3.063	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	2.013	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	1.337	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.442	0	1	1.429	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	2	1	1.524	Semantic/senate.WAV	Semantic/congress.WAV
93.299	4.443	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	3	1	1.863	Semantic/steam.WAV	Semantic/gap.WAV
102.185	4.443	0	1	1.355	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.08	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.672	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.442	0	1	1.53	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.956	4.443	1	1	1.593	Semantic/rodent.WAV	Semantic/rat.WAV
124.399	4.443	2	1	1.572	Semantic/robber.WAV	Semantic/thief.WAV
128.842	4.443	3	0	1.952	Semantic/bone.WAV	Semantic/mountain.WAV
133.285	4.443	4	1	2.057	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	1	1.987	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.442	0	1	1.482	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.613	4.443	2	1	1.924	Semantic/sunny.WAV	Semantic/cloudy.WAV
151.056	4.443	2	1	1.573	Semantic/hide.WAV	Semantic/seek.WAV
155.499	4.443	0	1	2.497	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	1	1.719	Semantic/mom.WAV	Semantic/dad.WAV
164.385	4.443	4	1	2.309	Tones/625.WAV	Tones/625.WAV
168.828	4.442	3	1	1.706	Semantic/joke.WAV	Semantic/chart.WAV
173.27	4.443	3	0	2.351	Semantic/heavy.WAV	Semantic/wish.WAV
177.713	4.443	3	1	1.847	Semantic/plug.WAV	Semantic/belly.WAV
182.156	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
