onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.787	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.733	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	1.554	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	1.632	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.443	5	1	1.692	Symbols/odt.bmp	Symbols/odt2.bmp
22.215	4.443	0	1	1.503	Semantic/null.bmp	Semantic/null.bmp
26.658	4.442	5	1	1.642	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	1.342	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	1.44	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	1.06	Semantic/null.bmp	Semantic/null.bmp
44.429	4.443	1	1	1.538	Semantic/noun.bmp	Semantic/verb2.bmp
48.872	4.443	2	1	1.526	Semantic/save.bmp	Semantic/keep1.bmp
53.315	4.442	0	1	1.822	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.855	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	0	1.201	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	1.774	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	1.206	Semantic/null.bmp	Semantic/null.bmp
75.529	4.443	1	1	1.568	Semantic/sock.bmp	Semantic/shoe1.bmp
79.972	4.442	0	1	1.416	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.938	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.826	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.747	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	2.17	Semantic/null.bmp	Semantic/null.bmp
102.186	4.443	1	1	1.95	Semantic/yell.bmp	Semantic/scream2.bmp
106.629	4.443	0	1	1.752	Semantic/null.bmp	Semantic/null.bmp
111.072	4.442	2	0	2.118	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.656	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	1.895	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	1	2.3	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.443	0	1	1.978	Semantic/null.bmp	Semantic/null.bmp
133.286	4.443	4	0	1.866	Symbols/a.bmp	Symbols/a1.bmp
137.729	4.442	0	1	1.84	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	1.801	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	1.68	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	1.57	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.443	0	1	1.791	Semantic/null.bmp	Semantic/null.bmp
159.943	4.443	1	1	1.899	Semantic/question.bmp	Semantic/answer1.bmp
164.386	4.443	0	1	1.495	Semantic/null.bmp	Semantic/null.bmp
168.829	4.442	3	0	1.903	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	2.06	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	0	2.16	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	1.678	Semantic/null.bmp	Semantic/null.bmp
186.6	4.443	1	1	1.806	Semantic/above.bmp	Semantic/below1.bmp
191.043	4.443	4	1	1.937	Symbols/e.bmp	Symbols/e1.bmp
195.486	4.442	0	1	2.029	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	1.693	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.443	4	1	1.71	Symbols/f.bmp	Symbols/f1.bmp
208.814	4.443	3	1	1.87	Semantic/rich.bmp	Semantic/pointed1.bmp
213.257	4.443	0	1	1.586	Semantic/null.bmp	Semantic/null.bmp
217.7	4.443	5	1	1.699	Symbols/drp.bmp	Symbols/drn1.bmp
222.143	4.443	0	1	2.338	Semantic/null.bmp	Semantic/null.bmp
226.586	4.442	4	1	2.055	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.443	1	1	1.757	Semantic/mitten.bmp	Semantic/glove2.bmp
235.471	4.443	2	1	1.796	Semantic/silent.bmp	Semantic/quiet2.bmp
239.914	4.443	3	1	1.671	Semantic/towel.bmp	Semantic/puppet1.bmp
244.357	4.443	1	1	1.719	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.8	4.443	0	1	1.901	Semantic/null.bmp	Semantic/null.bmp
253.243	4.442	3	0	1.934	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.443	2	1	1.913	Semantic/lobster.bmp	Semantic/crab1.bmp
262.128	4.443	0	1	1.896	Semantic/null.bmp	Semantic/null.bmp
266.571	4.443	0	1	1.841	Semantic/null.bmp	Semantic/null.bmp
271.014	4.443	3	1	1.745	Semantic/ranch.bmp	Semantic/chin1.bmp
275.457	4.443	4	1	1.793	Symbols/k.bmp	Symbols/k1.bmp
279.9	4.442	0	1	1.487	Semantic/null.bmp	Semantic/null.bmp
284.342	4.443	5	1	1.424	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.785	4.443	2	1	1.55	Semantic/razor.bmp	Semantic/blade1.bmp
293.228	4.443	0	1	0.797	Semantic/null.bmp	Semantic/null.bmp
297.671	4.443	1	1	2.072	Semantic/jam.bmp	Semantic/jelly2.bmp
302.114	4.443	2	1	1.776	Semantic/smudge.bmp	Semantic/smear2.bmp
306.557	4.443	0	1	1.568	Semantic/null.bmp	Semantic/null.bmp
311.0	4.442	5	1	1.697	Symbols/gbk.bmp	Symbols/rbk2.bmp
315.442	4.443	4	1	1.621	Symbols/g.bmp	Symbols/p2.bmp
319.885	4.443	0	1	1.721	Semantic/null.bmp	Semantic/null.bmp
324.328	4.443	3	1	1.504	Semantic/clerk.bmp	Semantic/bent2.bmp
328.771	4.443	2	1	1.237	Semantic/finish.bmp	Semantic/end2.bmp
333.214	4.443	0	1	1.701	Semantic/null.bmp	Semantic/null.bmp
337.657	4.442	5	1	2.03	Symbols/zsj.bmp	Symbols/wsj1.bmp
342.099	4.443	0	1	1.634	Semantic/null.bmp	Semantic/null.bmp
346.542	4.443	5	1	2.166	Symbols/lwy.bmp	Symbols/lwy1.bmp
350.985	4.443	5	1	1.556	Symbols/lik.bmp	Symbols/lik1.bmp
355.428	4.443	5	1	1.618	Symbols/one.bmp	Symbols/one2.bmp
359.871	4.443	0	1	1.997	Semantic/null.bmp	Semantic/null.bmp
364.314	4.442	5	1	1.593	Symbols/hvj.bmp	Symbols/hvj1.bmp
368.756	4.443	5	1	1.738	Symbols/rbe.bmp	Symbols/rte1.bmp
373.199	4.443	3	1	1.797	Semantic/map.bmp	Semantic/hut1.bmp
377.642	4.443	3	1	1.786	Semantic/scar.bmp	Semantic/tunnel1.bmp
382.085	4.443	4	1	1.939	Symbols/d.bmp	Symbols/r2.bmp
386.528	4.443	5	1	1.707	Symbols/wug.bmp	Symbols/wyg2.bmp
390.971	4.439	0	1	1.63	Semantic/null.bmp	Semantic/null.bmp
