onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.13	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.677	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	1.42	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.7	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	0	1.702	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.554	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	2.031	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.843	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.651	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.808	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	1	1.278	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	1.659	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.282	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.551	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.468	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	0	1.962	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.442	0	1	1.68	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.234	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	1.416	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.576	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.281	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.912	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	1.816	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	4	1	1.711	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	1.901	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	1.667	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.68	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.407	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.442	5	1	1.502	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.999	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	2.206	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	1.707	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	0	1.694	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	0	1.638	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.442	3	1	1.98	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	1	1.766	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	2.076	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	1	1.269	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.619	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.443	4	1	1.662	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.6	4.442	5	1	1.047	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.468	Tones/nullsilence.WAV	Tones/nullsilence.WAV
