onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.355	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.442	2	1	1.669	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.885	4.443	0	1	1.682	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.352	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	1.657	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.555	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.906	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.745	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.442	0	1	1.38	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.743	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	1.614	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	0	2.44	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	1.527	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	1	1.519	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	1	1.611	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.642	4.443	0	1	1.86	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.227	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.25	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.554	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	1	1.342	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.442	1	1	1.89	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.299	4.443	0	1	1.612	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.505	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.692	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.281	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	1	2.864	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.908	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.957	4.442	0	1	2.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	1.823	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.47	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	2.49	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	1.537	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.171	4.443	5	1	1.715	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.442	1	1	1.792	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.056	4.443	0	1	1.611	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.535	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.596	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.153	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.899	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.271	4.442	0	1	1.465	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.247	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.557	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.613	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	1	1.82	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	1.422	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	1.563	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.29	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.891	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.443	0	1	1.663	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.533	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	1	1.09	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	1.472	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	1	1.532	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.456	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	1.279	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.518	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.245	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.442	0	1	1.525	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.216	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.718	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.224	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.443	0	1	1.52	RhymeSpell/null.bmp	RhymeSpell/null.bmp
