onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.711	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	0	0.784	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	0	3.147	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.191	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	0	0.919	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.783	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.63	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.542	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	0.723	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.109	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	0.738	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	0.816	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	2.472	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.33	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.723	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.194	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	2.031	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	1	0.841	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.703	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.108	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.748	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	0	0.947	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.21	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	1.05	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.095	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	2.564	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.744	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.73	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.102	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	0.463	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.442	0	1	1.073	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	0.947	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	0.638	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	1.148	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	0.822	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	0	0.768	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.442	0	1	1.112	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.517	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.081	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	1.091	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	0	0.712	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	0.993	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.442	5	0	n/a	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.142	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.231	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	3.074	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.625	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	0.698	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.443	0	1	1.213	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.7	4.442	3	0	1.028	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	0.526	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.206	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.142	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	0.688	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.914	4.443	0	1	1.227	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.357	4.442	4	0	0.693	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	0	1.253	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.142	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.188	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	0.668	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.571	4.443	0	1	1.145	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.442	1	1	0.934	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	0	1.22	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	0.869	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	0.621	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.028	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	1	0.939	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.671	4.443	0	1	1.17	RhymeSpell/null.bmp	RhymeSpell/null.bmp
