onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.613	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.442	2	1	0.981	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.885	4.443	5	1	1.084	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.07	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	0.761	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	0.909	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.892	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.442	5	1	0.79	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.209	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.985	4.443	0	1	1.217	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	0	2.342	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	2.301	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	2.176	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.875	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	4	0	2.231	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.642	4.443	4	1	2.69	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	1.17	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.028	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.286	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.442	1	1	1.879	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.299	4.443	2	0	1.553	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.742	4.443	0	1	0.098	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.353	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.221	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.8	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.442	6	1	1.098	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	0.924	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	0	2.382	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	0	n/a	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	0.057	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	0	1.601	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.442	1	1	3.112	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.613	4.443	3	0	1.61	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.056	4.443	6	0	0.663	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	0	1.421	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	1.808	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	2.349	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.35	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.442	6	0	1.718	Symbols/uab.bmp	Symbols/iab1.bmp
177.713	4.443	2	0	1.276	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.156	4.444	4	1	2.669	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.442	5	0	1.635	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.191	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	0.842	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.442	4	0	2.923	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.37	4.443	0	1	1.822	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.813	4.443	4	1	1.533	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.256	4.443	0	1	1.155	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	0	0.971	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	0.832	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.442	2	1	1.973	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.027	4.443	0	1	0.937	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.47	4.443	1	1	1.171	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.913	4.443	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	1.557	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	0	n/a	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.442	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.684	4.443	0	1	0.092	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	4	1	1.119	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.57	4.443	0	1	0.739	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.571	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	1	1.718	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	0.783	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.442	6	0	2.513	Symbols/myh.bmp	Symbols/myl1.bmp
288.784	4.443	0	1	1.733	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.227	4.443	4	0	1.574	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.67	4.443	0	1	1.897	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.392	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	1	1.202	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.442	1	1	1.039	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.441	4.443	4	1	1.883	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.884	4.443	1	1	1.597	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.327	4.443	5	1	0.863	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.223	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	1.376	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.442	4	1	0.839	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.098	4.443	0	1	0.841	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	1	1	1.814	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.984	4.443	1	1	1.224	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.427	4.443	1	0	0.996	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.443	6	1	0.575	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.442	3	0	1.691	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.755	4.443	2	0	1.166	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
373.198	4.443	0	1	0.874	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.641	4.443	5	1	1.841	Symbols/p.bmp	Symbols/s1.bmp
382.084	4.443	3	1	1.269	RhymeSpell/shown.bmp	RhymeSpell/clown2.bmp
386.527	4.443	4	0	0.899	RhymeSpell/paint.bmp	RhymeSpell/sigh2.bmp
390.97	4.443	1	0	n/a	RhymeSpell/stone.bmp	RhymeSpell/zone1.bmp
395.413	4.442	0	1	2.161	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.855	4.443	6	1	1.366	Symbols/mey.bmp	Symbols/mey2.bmp
404.298	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.741	4.443	0	1	1.393	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	2	0	1.434	RhymeSpell/spear.bmp	RhymeSpell/sphere2.bmp
417.627	4.443	0	1	0.863	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.07	4.442	6	1	0.61	Symbols/odt.bmp	Symbols/odt2.bmp
426.512	4.443	2	0	n/a	RhymeSpell/pro.bmp	RhymeSpell/mow2.bmp
430.955	4.443	0	1	2.764	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.398	4.443	4	1	2.468	RhymeSpell/home.bmp	RhymeSpell/form2.bmp
439.841	4.443	3	1	1.659	RhymeSpell/smooth.bmp	RhymeSpell/booth2.bmp
444.284	4.443	0	1	1.352	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.727	4.442	1	0	1.583	RhymeSpell/grief.bmp	RhymeSpell/thief1.bmp
453.169	4.443	2	0	2.139	RhymeSpell/top.bmp	RhymeSpell/swap2.bmp
457.612	4.443	5	1	1.314	Symbols/v.bmp	Symbols/h1.bmp
462.055	4.443	0	1	0.969	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.498	4.443	5	0	0.657	Symbols/h.bmp	Symbols/c2.bmp
470.941	4.443	0	1	1.582	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	4	0	1.351	RhymeSpell/dream.bmp	RhymeSpell/blame1.bmp
