onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.569	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.443	2	1	1.749	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.886	4.442	0	1	1.556	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.356	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	0.971	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.375	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.272	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.502	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.442	0	1	1.702	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.404	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	1.619	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	0	1.777	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	1.388	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	1	2.123	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.28	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.643	4.442	0	1	1.882	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.501	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.758	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.961	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	1	1.86	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.37	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.3	4.442	0	1	2.309	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.658	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.946	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.429	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.632	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.957	4.442	0	1	1.45	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	2.068	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.655	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.612	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	1.475	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.171	4.443	5	1	1.77	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.442	1	1	1.665	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.056	4.443	0	1	2.071	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.292	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.476	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.835	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.445	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.271	4.443	0	1	1.534	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	0	1.456	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.441	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.092	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	1	1.514	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	1.656	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.596	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	1.136	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.677	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.861	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.443	0	1	1.981	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.628	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	1	1.823	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	1.69	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	1	1.377	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.451	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	1.429	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.447	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.465	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.442	0	1	1.598	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.705	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.733	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.792	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.443	0	1	1.554	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	1.977	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.342	4.442	0	1	1.556	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.394	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.565	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.107	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.113	4.443	2	1	1.627	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.556	4.443	6	0	1.749	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	1.587	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.442	4.442	4	1	1.614	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.884	4.443	0	1	1.537	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.564	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.77	4.443	4	1	1.406	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.213	4.443	0	1	1.457	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	1.373	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.442	0	1	1.503	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	1.047	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.984	4.443	1	1	1.473	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.427	4.443	0	1	1.72	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	1.521	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.313	4.443	6	1	1.412	Symbols/lik.bmp	Symbols/lik1.bmp
368.756	4.442	1	1	1.551	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.198	4.443	1	1	1.531	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.641	4.443	4	1	1.396	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.084	4.443	0	1	1.507	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.443	3	1	1.496	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.97	4.443	3	1	1.304	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.413	4.442	5	1	1.569	Symbols/g.bmp	Symbols/p2.bmp
399.855	4.443	2	1	1.449	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.298	4.443	2	1	1.45	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.741	4.443	0	1	1.455	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	6	1	1.375	Symbols/one.bmp	Symbols/one2.bmp
417.627	4.443	3	1	1.947	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.07	4.442	0	1	1.595	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.512	4.443	6	1	1.261	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	1	1.395	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.398	4.443	3	1	1.326	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.841	4.443	0	1	1.978	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.284	4.443	4	1	2.579	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.727	4.443	2	1	1.501	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.17	4.442	6	1	1.234	Symbols/rbe.bmp	Symbols/rte1.bmp
457.612	4.443	0	1	1.488	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	1.337	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.443	5	1	1.329	Symbols/d.bmp	Symbols/r2.bmp
470.941	4.443	0	1	1.57	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	0	1	1.433	RhymeSpell/null.bmp	RhymeSpell/null.bmp
