onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.28	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	1.361	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	4	1	1.261	Tones/825.WAV	Tones/750.WAV
17.772	4.443	5	1	1.294	Tones/375800525.WAV	Tones/375800525.WAV
22.215	4.442	0	1	1.262	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.341	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.675	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.259	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.486	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	1	1	1.608	Semantic/web.WAV	Semantic/spider.WAV
48.872	4.442	2	1	1.187	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	1.261	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.32	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	1.545	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	1.289	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.443	0	1	1.349	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	1	1	1.192	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.443	0	1	0.935	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.581	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	1.636	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	1	2.021	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.443	0	1	1.367	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	1	1	1.418	Semantic/baggage.WAV	Semantic/luggage.WAV
106.629	4.442	0	1	1.301	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.503	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.486	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	1	1.774	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	1	1.501	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.443	0	1	1.519	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.286	4.442	4	1	1.029	Tones/425.WAV	Tones/425.WAV
137.728	4.444	0	1	1.21	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.172	4.442	1	1	1.717	Semantic/buyer.WAV	Semantic/seller.WAV
