onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	0.881	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.029	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	0.749	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.442	3	1	2.084	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.114	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	2.398	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	0.704	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	0.881	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	0.874	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.442	1	1	0.986	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.43	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	0	1.744	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	0.814	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.783	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	0.704	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.442	0	1	0.749	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.042	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	0.32	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	2.571	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.053	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.058	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	0.934	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.442	5	1	0.827	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.951	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	2.045	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.233	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.335	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.443	0	1	0.475	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.442	6	1	0.787	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	0.798	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	1.201	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	0.849	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	1.098	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	1	1.758	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.057	4.442	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	0.998	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	0.878	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	0.571	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.037	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.443	0	1	0.778	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	1	0.82	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	0.694	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	0.985	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.132	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	0.764	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	0.76	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.443	5	1	0.662	Symbols/e.bmp	Symbols/e1.bmp
208.814	4.442	0	1	0.978	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.172	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	0.858	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.05	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.443	0	1	0.855	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.443	2	1	1.087	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.471	4.442	3	1	1.717	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	1.157	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	0.913	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	0.586	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.035	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	0.621	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.442	6	1	0.771	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	0.984	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	0.903	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	2.114	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.342	4.443	0	1	0.784	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.442	5	1	0.676	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	0.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	0.846	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	0.772	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.443	6	1	0.761	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	2.324	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.442	4.443	4	1	1.444	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.885	4.442	0	1	0.824	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	0	2.453	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	1.166	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.443	0	1	0.792	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	0.89	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.443	0	1	0.748	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.442	3	0	1.791	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
350.984	4.443	1	1	0.95	RhymeSpell/glare.bmp	RhymeSpell/share1.bmp
355.427	4.444	0	1	0.974	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.871	4.442	1	1	0.912	RhymeSpell/cold.bmp	RhymeSpell/told1.bmp
364.313	4.443	6	1	0.958	Symbols/lik.bmp	Symbols/lik1.bmp
368.756	4.443	1	1	0.722	RhymeSpell/dawn.bmp	RhymeSpell/lawn1.bmp
373.199	4.442	1	1	0.842	RhymeSpell/broke.bmp	RhymeSpell/joke1.bmp
377.641	4.443	4	1	0.813	RhymeSpell/craft.bmp	RhymeSpell/young1.bmp
382.084	4.443	0	1	1.067	RhymeSpell/null.bmp	RhymeSpell/null.bmp
