onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.203	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.442	4.443	2	1	1.154	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.885	4.443	5	1	0.784	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	0.744	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	2.06	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.442	5	1	0.866	Symbols/w.bmp	Symbols/w2.bmp
31.099	4.443	5	1	0.717	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	0.918	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.985	4.443	0	1	1.223	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.628	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	0.84	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.442	0	1	0.583	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.756	4.443	0	1	0.745	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	1	0.981	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.642	4.443	4	1	1.057	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	0.887	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	0.757	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.763	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.442	0	1	0.792	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.443	1	1	0.917	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.299	4.443	2	1	0.902	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.742	4.443	0	1	0.504	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	0.871	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
