onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.399	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.442	2	1	1.483	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.885	4.443	5	1	1.085	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.205	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	1.558	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.204	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.354	Tones/600.WAV	Tones/600.WAV
31.1	4.442	5	1	1.334	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	2.162	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.985	4.443	0	1	1.38	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.116	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	1.032	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.32	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.442	0	1	1.358	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	4	1	1.341	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.642	4.443	4	1	1.418	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.085	4.443	0	1	1.338	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.219	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	1.759	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.442	0	1	1.935	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	1	1	1.704	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.299	4.443	2	1	1.524	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.742	4.443	0	1	1.204	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.199	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	1.159	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.442	0	1	1.307	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	6	1	1.185	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	1	1.389	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.131	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.293	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.442	1	1	1.364	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.613	4.443	3	1	1.292	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.056	4.443	6	1	1.608	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	1	2.043	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	1	1.502	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.136	Tones/850.WAV	Tones/850.WAV
168.828	4.442	0	1	1.262	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.27	4.443	6	1	1.849	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	1	1.587	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.156	4.443	4	1	1.234	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.443	5	1	1.874	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.634	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.442	0	1	1.185	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	4	1	1.316	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.37	4.443	0	1	1.647	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	1	1.421	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.256	4.443	0	1	1.56	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	1	2.025	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.142	4.442	5	1	2.595	Tones/625.WAV	Tones/625.WAV
226.584	4.443	2	1	1.641	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.027	4.443	0	1	2.795	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	1.717	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.913	4.443	0	1	2.353	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.356	4.443	4	1	1.691	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.799	4.442	3	1	1.61	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.241	4.443	0	1	1.52	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.684	4.443	0	1	1.469	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	4	1	2.242	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.57	4.443	0	1	2.418	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.481	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.456	4.443	1	1	1.41	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.899	4.442	6	1	1.43	Tones/325500725.WAV	Tones/325500725.WAV
284.341	4.443	6	1	1.453	Tones/625450850.WAV	Tones/625450775.WAV
288.784	4.443	0	1	2.084	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.227	4.443	4	1	1.579	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.67	4.443	0	1	1.269	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	1	1.583	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.556	4.442	0	1	1.507	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.998	4.443	1	1	1.595	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.441	4.443	4	1	2.682	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.884	4.443	1	1	1.558	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.327	4.443	5	1	1.266	Tones/800.WAV	Tones/800.WAV
328.77	4.443	5	1	2.956	Tones/375.WAV	Tones/450.WAV
333.213	4.442	0	1	1.548	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	4	1	1.673	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.098	4.443	0	1	2.219	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	1	1	1.832	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
350.984	4.443	1	1	1.687	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.427	4.443	1	1	1.229	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.87	4.442	6	1	1.001	Tones/875675300.WAV	Tones/875675300.WAV
364.312	4.443	3	1	1.568	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.755	4.443	2	1	1.096	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.198	4.443	0	1	1.299	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.641	4.443	5	1	1.481	Tones/650.WAV	Tones/575.WAV
382.084	4.443	3	1	1.62	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
386.527	4.443	4	1	1.704	RhymeSpell/paint.WAV	RhymeSpell/sigh.WAV
390.97	4.442	1	1	1.407	RhymeSpell/stone.WAV	RhymeSpell/zone.WAV
395.412	4.443	0	1	1.272	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.855	4.443	6	1	1.314	Tones/375750475.WAV	Tones/375750475.WAV
404.298	4.443	0	1	1.205	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.741	4.443	0	1	2.604	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	2	1	1.374	RhymeSpell/spear.WAV	RhymeSpell/sphere.WAV
417.627	4.442	0	1	1.469	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.069	4.443	6	1	1.536	Tones/375800525.WAV	Tones/375800525.WAV
426.512	4.443	2	1	1.518	RhymeSpell/pro.WAV	RhymeSpell/mow.WAV
430.955	4.443	0	1	1.844	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.398	4.443	4	1	1.702	RhymeSpell/home.WAV	RhymeSpell/form.WAV
439.841	4.443	3	1	1.388	RhymeSpell/smooth.WAV	RhymeSpell/booth.WAV
444.284	4.442	0	1	2.86	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.726	4.443	1	1	1.384	RhymeSpell/grief.WAV	RhymeSpell/thief.WAV
453.169	4.443	2	1	1.563	RhymeSpell/top.WAV	RhymeSpell/swap.WAV
457.612	4.443	5	1	1.178	Tones/300.WAV	Tones/375.WAV
462.055	4.443	0	1	1.67	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.498	4.443	5	1	1.183	Tones/575.WAV	Tones/650.WAV
470.941	4.442	0	1	1.563	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.383	4.439	4	1	1.446	RhymeSpell/dream.WAV	RhymeSpell/blame.WAV
