onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	0.742	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.443	2	1	0.759	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.886	4.443	0	1	0.839	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	1	0.549	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.772	4.442	0	1	1.002	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	0.55	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	0.506	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	0.539	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.443	0	1	0.835	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	0.563	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.429	4.443	4	1	0.711	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.872	4.442	2	1	0.906	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	0.634	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	1	1.112	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	0.579	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.643	4.443	0	1	0.852	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.443	5	1	0.479	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.442	0	1	0.93	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	0.701	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	1	0.557	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	0.594	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.3	4.443	0	1	1.096	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	1	0.495	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.443	5	1	0.959	Symbols/b.bmp	Symbols/b2.bmp
106.629	4.442	2	1	0.599	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	0.951	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.957	4.443	0	1	1.186	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.443	6	1	1.05	Symbols/zti.bmp	Symbols/zvi1.bmp
128.843	4.443	0	1	1.207	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.286	4.442	3	1	0.605	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	0.627	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.171	4.443	5	1	0.363	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	1	0.604	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.057	4.443	0	1	1.139	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.5	4.443	4	1	0.572	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.943	4.443	5	1	0.418	Symbols/a.bmp	Symbols/a1.bmp
164.386	4.442	0	1	0.872	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	0.77	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.271	4.443	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.443	6	1	0.733	Symbols/drp.bmp	Symbols/drn1.bmp
182.157	4.443	0	1	1.092	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.6	4.443	1	1	0.716	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.043	4.442	0	1	0.997	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	0.477	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.075	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.443	5	1	0.529	Symbols/e.bmp	Symbols/e1.bmp
208.814	4.443	0	1	1.183	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.257	4.443	3	1	0.59	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.7	4.442	0	1	1.098	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	0.926	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	1	1.034	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.443	2	0	0.672	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.471	4.443	3	1	0.654	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.914	4.443	4	1	0.642	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.357	4.443	6	1	0.569	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.8	4.442	0	1	1.119	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	0.513	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	1.133	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	6	1	0.548	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.571	4.443	0	1	1.136	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.443	1	1	0.556	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.457	4.442	0	1	1.172	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	0.835	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.342	4.443	0	1	1.181	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.443	5	1	0.59	Symbols/o.bmp	Symbols/d1.bmp
293.228	4.443	0	1	1.056	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.671	4.443	4	1	0.658	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.114	4.443	2	1	0.815	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.557	4.442	6	1	0.56	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	0.815	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.442	4.443	4	1	0.606	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.885	4.443	0	1	1.156	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.328	4.443	3	1	0.521	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.771	4.443	4	1	0.624	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.214	4.442	0	1	1.942	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	0.406	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.443	0	1	0.822	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.444	3	1	0.591	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.986	4.442	1	1	0.517	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.428	4.443	0	1	1.146	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.871	4.442	1	1	0.59	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.313	4.443	6	1	0.451	Symbols/lik.bmp	Symbols/lik1.bmp
368.756	4.443	1	1	0.663	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.199	4.443	1	1	0.553	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.642	4.443	4	1	0.608	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.085	4.443	0	1	1.152	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.528	4.443	3	1	0.856	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.971	4.442	3	1	0.735	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.413	4.443	5	1	0.469	Symbols/g.bmp	Symbols/p2.bmp
399.856	4.443	2	1	0.595	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.299	4.443	2	1	0.815	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.742	4.443	0	1	1.057	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.185	4.443	6	1	1.123	Symbols/one.bmp	Symbols/one2.bmp
417.628	4.442	3	1	0.636	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.07	4.443	0	1	1.039	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.513	4.443	6	1	0.59	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.956	4.443	2	1	0.672	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.399	4.443	3	1	0.567	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.842	4.443	0	1	0.88	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.285	4.443	4	1	0.669	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.728	4.442	2	1	0.772	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.17	4.443	6	1	0.797	Symbols/rbe.bmp	Symbols/rte1.bmp
457.613	4.443	0	1	0.879	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.056	4.443	6	0	0.543	Symbols/wug.bmp	Symbols/wyg2.bmp
466.499	4.443	5	1	0.477	Symbols/d.bmp	Symbols/r2.bmp
470.942	4.443	0	1	1.218	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.385	4.439	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
