onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	0.92	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	0.566	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.442	5	1	0.43	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	0.926	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	0.568	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.121	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.377	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.569	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.442	1	1	0.678	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.985	4.443	0	1	1.059	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	0	0.715	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	0.589	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.074	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	4	1	0.728	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.642	4.443	4	1	0.722	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	1.061	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	0.601	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.754	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.116	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.998	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.442	2	1	0.869	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.742	4.443	0	1	1.086	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	0.706	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	0.82	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.139	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.592	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.442	6	1	0.665	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.097	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	0.485	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.05	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	0.837	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	0.666	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	0.993	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.442	6	1	0.535	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	1	1.387	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	1.165	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.537	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.114	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	0.824	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.442	2	1	0.853	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.156	4.443	4	1	0.974	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.599	4.443	5	1	0.522	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.138	RhymeSpell/null.bmp	RhymeSpell/null.bmp
