onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.526	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	0.543	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	0.944	Semantic/null.bmp	Semantic/null.bmp
13.329	4.442	4	1	0.58	Symbols/j.bmp	Symbols/o1.bmp
17.771	4.443	5	1	0.466	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	1.037	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	0.483	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.458	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	0.443	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	0.85	Semantic/null.bmp	Semantic/null.bmp
44.429	4.442	1	1	0.619	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	1	0.607	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.083	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	0.692	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	1	0.69	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	0.764	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.442	0	1	0.789	Semantic/null.bmp	Semantic/null.bmp
75.528	4.443	1	1	0.666	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.121	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	0.521	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.16	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	0.642	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	1.18	Semantic/null.bmp	Semantic/null.bmp
102.186	4.442	1	1	0.672	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	1.041	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	0.576	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	0.571	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	0.961	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	0	1.012	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.442	0	1	1.211	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	0.512	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.17	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	0.516	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	0.386	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	0.701	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.442	0	1	1.155	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	0.362	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	1.422	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	1.129	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	1.132	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	1	0.714	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	1.112	Semantic/null.bmp	Semantic/null.bmp
186.6	4.442	1	1	0.821	Semantic/above.bmp	Semantic/below1.bmp
191.042	4.443	4	1	0.538	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	0.964	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	0.533	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.443	4	1	0.452	Symbols/f.bmp	Symbols/f1.bmp
208.814	4.443	3	1	1.079	Semantic/rich.bmp	Semantic/pointed1.bmp
213.257	4.442	0	1	1.522	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	0.818	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	1.284	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	0.726	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.443	1	1	0.557	Semantic/mitten.bmp	Semantic/glove2.bmp
235.471	4.443	2	1	0.751	Semantic/silent.bmp	Semantic/quiet2.bmp
239.914	4.443	3	1	0.746	Semantic/towel.bmp	Semantic/puppet1.bmp
244.357	4.442	1	1	0.668	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.799	4.443	0	1	0.876	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	0.698	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.443	2	1	0.644	Semantic/lobster.bmp	Semantic/crab1.bmp
262.128	4.443	0	1	1.194	Semantic/null.bmp	Semantic/null.bmp
266.571	4.443	0	1	1.16	Semantic/null.bmp	Semantic/null.bmp
271.014	4.442	3	1	0.785	Semantic/ranch.bmp	Semantic/chin1.bmp
275.456	4.443	4	1	0.535	Symbols/k.bmp	Symbols/k1.bmp
279.899	4.443	0	1	1.08	Semantic/null.bmp	Semantic/null.bmp
