onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.398	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	1	1.706	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.442	5	0	1.07	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	0.825	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.032	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.08	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.978	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.897	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	2.707	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.442	0	1	1.143	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	0	1.276	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.134	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	2.501	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.36	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.485	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.442	4	1	0.788	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.177	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	1.096	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.355	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.725	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.096	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	1	1.707	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.442	0	1	1.433	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.041	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	1	1.625	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	0.593	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.328	Tones/650475300.WAV	Tones/650475300.WAV
