onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.432	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.442	2	0	0.958	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.885	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	0.906	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	0.845	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	0.92	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	0.595	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.015	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.442	0	1	0.923	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.598	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	0.967	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	0.764	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.075	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	0.823	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	0	1.835	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.08	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.278	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	0.927	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.442	1	1	1.108	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	0	1.488	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	0	0.983	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	1.09	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	2.469	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	3	1	1.419	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.956	4.443	0	1	1.307	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	0.927	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	1.145	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	1.424	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.728	4.443	4	1	0.827	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.171	4.443	5	1	0.837	Tones/525.WAV	Tones/525.WAV
146.614	4.442	1	1	2.075	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.056	4.443	0	1	1.154	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	0	0.994	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.942	4.443	5	0	1.018	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.165	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	0.836	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.271	4.442	0	1	1.207	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	1.244	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	2.097	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.342	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.042	4.443	0	1	2.04	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	0.759	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	0.776	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	2.219	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.992	RhymeSpell/chase.WAV	RhymeSpell/phrase.WAV
217.699	4.443	0	1	1.235	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	2.223	RhymeSpell/fan.WAV	RhymeSpell/swan.WAV
226.585	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.028	4.442	2	1	3.123	RhymeSpell/cone.WAV	RhymeSpell/blown.WAV
235.47	4.443	3	1	1.196	RhymeSpell/deaf.WAV	RhymeSpell/leaf.WAV
239.913	4.443	4	1	2.387	RhymeSpell/drown.WAV	RhymeSpell/whose.WAV
244.356	4.443	6	0	0.822	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	0.817	Tones/500.WAV	Tones/500.WAV
257.685	4.442	0	1	1.169	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	6	0	1.128	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.443	0	1	1.216	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.004	RhymeSpell/chance.WAV	RhymeSpell/dance.WAV
275.456	4.443	0	1	1.205	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.899	4.443	2	1	1.695	RhymeSpell/zone.WAV	RhymeSpell/flown.WAV
284.342	4.442	0	1	1.202	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.784	4.443	5	1	1.015	Tones/725.WAV	Tones/650.WAV
293.227	4.443	0	0	1.552	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.67	4.443	4	1	0.929	RhymeSpell/pose.WAV	RhymeSpell/brown.WAV
302.113	4.443	2	1	1.38	RhymeSpell/mom.WAV	RhymeSpell/bomb.WAV
306.556	4.443	6	1	1.18	Tones/750300700.WAV	Tones/750300700.WAV
310.999	4.443	2	1	1.459	RhymeSpell/dose.WAV	RhymeSpell/gross.WAV
315.442	4.442	4	1	0.945	RhymeSpell/theme.WAV	RhymeSpell/jail.WAV
319.884	4.443	0	1	1.199	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.327	4.443	3	0	1.576	RhymeSpell/doll.WAV	RhymeSpell/toll.WAV
328.77	4.443	4	1	1.65	RhymeSpell/thus.WAV	RhymeSpell/stay.WAV
333.213	4.443	0	1	1.063	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	5	1	0.971	Tones/550.WAV	Tones/550.WAV
342.099	4.442	0	1	1.152	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	3	1	1.173	RhymeSpell/charm.WAV	RhymeSpell/swarm.WAV
350.984	4.443	1	1	1.151	RhymeSpell/boss.WAV	RhymeSpell/moss.WAV
355.427	4.443	0	1	1.077	Tones/nullsilence.WAV	Tones/nullsilence.WAV
359.87	4.443	1	1	1.369	RhymeSpell/tax.WAV	RhymeSpell/wax.WAV
364.313	4.443	6	1	1.141	Tones/775625825.WAV	Tones/775625825.WAV
368.756	4.442	1	1	2.375	RhymeSpell/moose.WAV	RhymeSpell/goose.WAV
373.198	4.443	1	1	0.986	RhymeSpell/hut.WAV	RhymeSpell/shut.WAV
377.641	4.443	4	1	1.18	RhymeSpell/soup.WAV	RhymeSpell/stood.WAV
382.084	4.443	0	1	1.358	Tones/nullsilence.WAV	Tones/nullsilence.WAV
386.527	4.443	3	1	1.022	RhymeSpell/pint.WAV	RhymeSpell/mint.WAV
390.97	4.443	3	1	1.113	RhymeSpell/frost.WAV	RhymeSpell/post.WAV
395.413	4.443	5	0	1.654	Tones/750.WAV	Tones/675.WAV
399.856	4.442	2	1	2.626	RhymeSpell/cheer.WAV	RhymeSpell/gear.WAV
404.298	4.443	2	1	1.299	RhymeSpell/dare.WAV	RhymeSpell/swear.WAV
408.741	4.443	0	1	1.196	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	6	1	1.407	Tones/875675500.WAV	Tones/875675500.WAV
417.627	4.443	3	1	1.103	RhymeSpell/card.WAV	RhymeSpell/ward.WAV
422.07	4.443	0	1	2.215	Tones/nullsilence.WAV	Tones/nullsilence.WAV
426.513	4.442	6	0	1.278	Tones/650350575.WAV	Tones/650350575.WAV
430.955	4.443	2	1	2.363	RhymeSpell/seek.WAV	RhymeSpell/beak.WAV
435.398	4.443	3	1	0.886	RhymeSpell/five.WAV	RhymeSpell/give.WAV
439.841	4.443	0	1	0.794	Tones/nullsilence.WAV	Tones/nullsilence.WAV
444.284	4.443	4	1	2.021	RhymeSpell/thigh.WAV	RhymeSpell/duke.WAV
448.727	4.443	2	0	2.641	RhymeSpell/clean.WAV	RhymeSpell/screen.WAV
453.17	4.442	6	0	1.151	Tones/700550775.WAV	Tones/700475775.WAV
457.612	4.443	0	1	1.189	Tones/nullsilence.WAV	Tones/nullsilence.WAV
462.055	4.443	6	0	1.038	Tones/825600375.WAV	Tones/825675375.WAV
466.498	4.443	5	1	1.157	Tones/475.WAV	Tones/550.WAV
470.941	4.443	0	1	0.794	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.384	4.439	0	1	1.271	Tones/nullsilence.WAV	Tones/nullsilence.WAV
