onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	2.286	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.322	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.132	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.442	0	1	1.498	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	2	1	1.48	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	0	1.202	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	2.051	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.682	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	1.611	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	0	1.817	Tones/350.WAV	Tones/425.WAV
44.429	4.442	0	1	1.638	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	2.37	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	3.199	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	3.281	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	3.056	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.442	1	1	1.842	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	1.845	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	0	n/a	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	2.147	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	0	n/a	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	1.838	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.442	3	1	2.106	Semantic/steam.WAV	Semantic/gap.WAV
102.185	4.443	0	1	2.246	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.956	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	2.759	Tones/425600750.WAV	Tones/425600750.WAV
