onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.784	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.251	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	1.408	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.442	3	0	1.553	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.435	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.79	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.513	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.757	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.765	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.442	1	1	2.617	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.264	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	2.389	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.923	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.607	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.443	0	1	2.874	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.442	5	0	2.407	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	2.291	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	3.119	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	2.255	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	2.189	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	3.116	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.442	5	0	n/a	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.46	5	1	1.425	Symbols/b.bmp	Symbols/b2.bmp
106.645	4.442	2	1	2.028	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.087	4.443	0	1	2.542	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.53	4.443	3	0	2.11	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.973	4.443	0	1	2.328	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.416	4.443	6	0	2.194	Symbols/zti.bmp	Symbols/zvi1.bmp
128.859	4.443	0	1	2.921	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.302	4.442	3	0	1.669	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.744	4.443	4	1	2.615	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.187	4.443	5	0	n/a	Symbols/y.bmp	Symbols/y1.bmp
146.63	4.443	1	0	n/a	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.073	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.516	4.443	4	0	3.001	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.959	4.442	5	1	1.919	Symbols/a.bmp	Symbols/a1.bmp
164.401	4.443	0	1	2.261	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.844	4.443	4	0	3.039	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.287	4.443	0	1	2.063	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.73	4.443	6	0	1.822	Symbols/drp.bmp	Symbols/drn1.bmp
182.173	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.616	4.442	1	1	1.474	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.058	4.443	0	1	1.761	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.501	4.443	6	0	n/a	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.944	4.443	0	1	1.446	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.387	4.443	5	1	1.467	Symbols/e.bmp	Symbols/e1.bmp
208.83	4.443	0	1	1.495	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.273	4.443	3	0	2.122	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.716	4.442	0	1	2.533	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.158	4.443	3	0	2.155	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.601	4.443	0	1	1.728	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.044	4.443	2	0	1.875	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.487	4.443	3	0	1.988	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.93	4.443	4	1	2.006	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.373	4.442	6	0	2.355	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.815	4.443	0	1	2.295	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.258	4.443	5	1	1.787	Symbols/f.bmp	Symbols/f1.bmp
257.701	4.443	0	1	1.939	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.144	4.443	6	1	1.397	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.587	4.443	0	1	2.457	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.03	4.442	1	1	1.188	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.472	4.443	0	1	2.721	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.915	4.443	2	0	2.081	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.358	4.443	0	1	1.571	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.801	4.443	5	1	1.824	Symbols/o.bmp	Symbols/d1.bmp
293.244	4.443	0	1	2.015	RhymeSpell/null.bmp	RhymeSpell/null.bmp
