onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.671	4	1	1.625	Symbols/z.bmp	Symbols/t1.bmp
4.671	4.443	2	0	2.045	Semantic/seafood.bmp	Semantic/shrimp2.bmp
9.114	4.443	0	1	1.497	Semantic/null.bmp	Semantic/null.bmp
13.557	4.442	4	1	1.874	Symbols/j.bmp	Symbols/o1.bmp
17.999	4.443	5	1	2.442	Symbols/odt.bmp	Symbols/odt2.bmp
22.442	4.443	0	1	1.553	Semantic/null.bmp	Semantic/null.bmp
26.885	4.443	5	0	1.619	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.328	4.443	4	1	2.21	Symbols/b.bmp	Symbols/b2.bmp
35.771	4.443	4	1	1.542	Symbols/y.bmp	Symbols/y1.bmp
40.214	4.442	0	1	1.301	Semantic/null.bmp	Semantic/null.bmp
44.656	4.443	1	1	2.173	Semantic/noun.bmp	Semantic/verb2.bmp
49.099	4.443	2	0	2.56	Semantic/save.bmp	Semantic/keep1.bmp
53.542	4.443	0	1	3.089	Semantic/null.bmp	Semantic/null.bmp
57.985	4.443	3	0	2.635	Semantic/jewel.bmp	Semantic/moan2.bmp
62.428	4.443	5	0	1.213	Symbols/zti.bmp	Symbols/zvi1.bmp
66.871	4.442	1	1	2.167	Semantic/washer.bmp	Semantic/dryer2.bmp
71.313	4.443	0	1	1.474	Semantic/null.bmp	Semantic/null.bmp
75.756	4.443	1	1	2.649	Semantic/sock.bmp	Semantic/shoe1.bmp
80.199	4.443	0	1	1.848	Semantic/null.bmp	Semantic/null.bmp
84.642	4.443	1	1	1.335	Semantic/touch.bmp	Semantic/feel1.bmp
89.085	4.443	0	1	1.423	Semantic/null.bmp	Semantic/null.bmp
93.528	4.443	2	0	0.912	Semantic/glue.bmp	Semantic/sticky1.bmp
97.971	4.442	0	1	1.959	Semantic/null.bmp	Semantic/null.bmp
102.413	4.443	1	0	n/a	Semantic/yell.bmp	Semantic/scream2.bmp
106.856	4.443	0	1	1.49	Semantic/null.bmp	Semantic/null.bmp
111.299	4.443	2	1	1.416	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.742	4.443	2	0	2.513	Semantic/cheese.bmp	Semantic/cracker2.bmp
120.185	4.443	0	1	1.468	Semantic/null.bmp	Semantic/null.bmp
124.628	4.442	3	1	1.3	Semantic/rubber.bmp	Semantic/straw1.bmp
129.07	4.443	0	1	1.521	Semantic/null.bmp	Semantic/null.bmp
133.513	4.443	4	1	1.138	Symbols/a.bmp	Symbols/a1.bmp
137.956	4.443	0	1	2.212	Semantic/null.bmp	Semantic/null.bmp
142.399	4.443	1	1	2.373	Semantic/winner.bmp	Semantic/loser1.bmp
146.842	4.443	1	1	1.97	Semantic/start.bmp	Semantic/finish1.bmp
151.285	4.442	2	0	2.041	Semantic/children.bmp	Semantic/kids1.bmp
155.727	4.443	0	1	0.92	Semantic/null.bmp	Semantic/null.bmp
160.17	4.443	1	0	3.143	Semantic/question.bmp	Semantic/answer1.bmp
164.613	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
169.056	4.443	3	1	2.36	Semantic/stream.bmp	Semantic/rear1.bmp
173.499	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
177.942	4.442	3	0	n/a	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.384	4.443	0	1	1.528	Semantic/null.bmp	Semantic/null.bmp
186.827	4.443	1	1	2.61	Semantic/above.bmp	Semantic/below1.bmp
191.27	4.443	4	1	1.665	Symbols/e.bmp	Symbols/e1.bmp
195.713	4.443	0	1	1.808	Semantic/null.bmp	Semantic/null.bmp
200.156	4.443	1	0	1.045	Semantic/circus.bmp	Semantic/clown1.bmp
204.599	4.443	4	1	2.308	Symbols/f.bmp	Symbols/f1.bmp
209.042	4.442	3	0	1.886	Semantic/rich.bmp	Semantic/pointed1.bmp
213.484	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
217.927	4.443	5	1	1.35	Symbols/drp.bmp	Symbols/drn1.bmp
222.37	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
226.813	4.443	4	1	1.685	Symbols/o.bmp	Symbols/d1.bmp
231.256	4.443	1	0	n/a	Semantic/mitten.bmp	Semantic/glove2.bmp
235.699	4.442	2	0	0.635	Semantic/silent.bmp	Semantic/quiet2.bmp
240.141	4.443	3	0	3.085	Semantic/towel.bmp	Semantic/puppet1.bmp
244.584	4.443	1	0	2.162	Semantic/syrup.bmp	Semantic/pancakes2.bmp
249.027	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
253.47	4.443	3	0	0.021	Semantic/upper.bmp	Semantic/broke1.bmp
257.913	4.443	2	0	n/a	Semantic/lobster.bmp	Semantic/crab1.bmp
262.356	4.442	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
266.798	4.443	0	1	1.341	Semantic/null.bmp	Semantic/null.bmp
271.241	4.443	3	1	2.922	Semantic/ranch.bmp	Semantic/chin1.bmp
275.684	4.443	4	1	2.394	Symbols/k.bmp	Symbols/k1.bmp
280.127	4.443	0	1	1.377	Semantic/null.bmp	Semantic/null.bmp
284.57	4.443	5	1	0.859	Symbols/ntv.bmp	Symbols/ntv2.bmp
289.013	4.442	2	1	1.957	Semantic/razor.bmp	Semantic/blade1.bmp
