onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.267	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.585	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.442	0	1	1.344	Semantic/null.bmp	Semantic/null.bmp
13.328	4.443	4	1	1.22	Symbols/j.bmp	Symbols/o1.bmp
17.771	4.443	5	1	1.467	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	1.05	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	1.266	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	1.155	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.442	4	1	1.202	Symbols/y.bmp	Symbols/y1.bmp
39.985	4.443	0	1	1.15	Semantic/null.bmp	Semantic/null.bmp
44.428	4.443	1	1	1.154	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	1	1.409	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.327	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.787	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.442	5	1	1.339	Symbols/zti.bmp	Symbols/zvi1.bmp
66.642	4.443	1	1	1.42	Semantic/washer.bmp	Semantic/dryer2.bmp
71.085	4.443	0	1	1.502	Semantic/null.bmp	Semantic/null.bmp
75.528	4.443	1	1	1.382	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.84	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.423	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.156	Semantic/null.bmp	Semantic/null.bmp
93.3	4.442	2	1	1.364	Semantic/glue.bmp	Semantic/sticky1.bmp
97.742	4.443	0	1	1.174	Semantic/null.bmp	Semantic/null.bmp
102.185	4.443	1	1	1.294	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	1.437	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.318	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.271	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.442	0	1	1.163	Semantic/null.bmp	Semantic/null.bmp
124.399	4.443	3	1	1.297	Semantic/rubber.bmp	Semantic/straw1.bmp
128.842	4.443	0	1	1.341	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	1.145	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.218	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	1.237	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.442	1	1	1.162	Semantic/start.bmp	Semantic/finish1.bmp
151.056	4.443	2	1	1.167	Semantic/children.bmp	Semantic/kids1.bmp
155.499	4.443	0	1	1.509	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	1.2	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	1.535	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	1.377	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.442	0	1	1.129	Semantic/null.bmp	Semantic/null.bmp
177.713	4.443	3	1	1.629	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.156	4.443	0	1	1.208	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	1	1	1.951	Semantic/above.bmp	Semantic/below1.bmp
191.042	4.443	4	1	1.191	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	1.384	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	1.264	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.442	4	1	1.391	Symbols/f.bmp	Symbols/f1.bmp
208.813	4.443	3	1	1.442	Semantic/rich.bmp	Semantic/pointed1.bmp
213.256	4.443	0	1	1.15	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	1.135	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	1.471	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	1.191	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.442	1	1	1.221	Semantic/mitten.bmp	Semantic/glove2.bmp
235.47	4.443	2	1	1.295	Semantic/silent.bmp	Semantic/quiet2.bmp
239.913	4.443	3	1	2.298	Semantic/towel.bmp	Semantic/puppet1.bmp
244.356	4.443	1	1	1.245	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.799	4.443	0	1	1.551	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	1.242	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.442	2	1	1.269	Semantic/lobster.bmp	Semantic/crab1.bmp
262.127	4.443	0	1	1.275	Semantic/null.bmp	Semantic/null.bmp
266.57	4.443	0	1	1.35	Semantic/null.bmp	Semantic/null.bmp
271.013	4.443	3	1	1.153	Semantic/ranch.bmp	Semantic/chin1.bmp
275.456	4.443	4	1	1.56	Symbols/k.bmp	Symbols/k1.bmp
279.899	4.443	0	1	1.539	Semantic/null.bmp	Semantic/null.bmp
284.342	4.443	5	1	1.303	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.785	4.442	2	1	1.219	Semantic/razor.bmp	Semantic/blade1.bmp
293.227	4.443	0	1	1.212	Semantic/null.bmp	Semantic/null.bmp
297.67	4.443	1	1	1.233	Semantic/jam.bmp	Semantic/jelly2.bmp
