onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.106	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.442	2	1	0.834	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.885	4.443	0	1	1.156	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	0	1.319	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.3	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	0.716	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.11	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.442	1	1	1.088	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.542	4.443	0	1	1.174	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.114	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	0	n/a	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	0	1.289	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.223	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	1.218	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	1	1.175	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.648	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.262	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.335	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	1.073	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.541	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.442	1	1	1.833	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.443	0	1	1.771	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.312	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.897	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	2.019	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.254	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.442	3	1	1.638	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.956	4.443	0	1	1.709	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	0	1.945	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.879	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.438	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	2.347	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.442	5	1	1.132	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.124	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.056	4.443	0	1	1.469	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	0	1.812	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.185	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.596	RhymeSpell/null.bmp	RhymeSpell/null.bmp
