onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.178	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	0.894	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	0.922	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.574	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	1	1.079	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.215	4.442	0	1	1.435	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.019	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.874	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.967	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.651	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	1	1.439	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.872	4.442	6	1	0.884	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.721	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.941	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.035	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.067	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.443	0	1	1.295	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	6	1	1.099	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	1.065	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.323	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	0.936	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.125	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	1.548	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	4	1	1.135	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
