onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	1.118	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.442	4.443	2	1	1.179	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.885	4.443	0	1	1.327	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.238	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.311	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.119	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.442	5	1	0.939	Symbols/m.bmp	Symbols/m2.bmp
31.099	4.443	1	1	0.863	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.542	4.443	0	1	1.27	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	0.962	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.154	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.288	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.442	2	1	1.091	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.756	4.443	0	1	1.27	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	1.071	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.419	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.465	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.514	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.403	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.442	6	1	1.286	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	1.126	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.443	0	1	1.444	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.097	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.252	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	0	1.685	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.442	0	1	1.463	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	3	1	1.495	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.956	4.443	0	1	1.32	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	0	1.099	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.278	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	1.322	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.442	4	1	1.083	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.17	4.443	5	1	0.974	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.304	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.056	4.443	0	1	2.152	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.177	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.149	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.742	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.442	4	1	1.225	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.27	4.443	0	1	1.426	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.05	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.893	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	0.944	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.301	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.442	6	1	1.156	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.927	4.443	0	1	1.613	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.079	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.212	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.15	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	1.595	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.442	3	1	1.346	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.584	4.443	0	1	1.451	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.027	4.443	2	1	1.26	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.47	4.443	3	1	1.397	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	1.377	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	1.351	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.442	0	1	1.942	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.241	4.443	5	1	1.183	Symbols/f.bmp	Symbols/f1.bmp
257.684	4.443	0	1	1.589	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	0	1.113	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.767	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.08	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	1.358	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.442	2	1	1.873	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.341	4.443	0	1	1.615	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	0.691	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.341	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.09	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	1.424	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.442	6	1	1.184	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.998	4.443	2	1	1.856	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.441	4.443	4	1	1.112	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.884	4.443	0	1	1.334	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	0	1.158	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	1.363	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.442	0	1	1.641	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.655	4.443	5	1	1.136	Symbols/k.bmp	Symbols/k1.bmp
342.098	4.443	0	1	1.713	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	1.467	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
350.984	4.443	1	1	1.088	RhymeSpell/glare.bmp	RhymeSpell/share1.bmp
355.427	4.443	0	1	1.317	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.442	1	1	0.815	RhymeSpell/cold.bmp	RhymeSpell/told1.bmp
364.312	4.443	6	1	0.876	Symbols/lik.bmp	Symbols/lik1.bmp
368.755	4.443	1	1	0.936	RhymeSpell/dawn.bmp	RhymeSpell/lawn1.bmp
