onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	1.107	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.442	4.443	2	0	1.892	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.885	4.443	0	1	1.255	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.251	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	1.299	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.128	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.125	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.442	1	1	1.229	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.542	4.443	0	1	1.045	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	0.883	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	1.449	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	0	1.239	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	1.528	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.442	0	1	1.076	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	1.185	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.642	4.443	0	1	1.349	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	0.797	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.386	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.174	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.442	6	1	2.034	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	1.108	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.299	4.443	0	0	2.341	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.488	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.998	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.413	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.442	0	1	1.139	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	3	0	1.328	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.956	4.443	0	1	1.792	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	1.189	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.606	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	2.269	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.442	4	1	1.312	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.17	4.443	5	1	1.369	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.019	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.056	4.443	0	1	1.419	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.805	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.075	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.281	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.442	4	1	1.385	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.27	4.443	0	1	1.288	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.224	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.232	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	0	2.217	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	0	2.051	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.442	6	0	1.143	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.927	4.443	0	1	1.637	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.069	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	0.948	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	0	2.296	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.443	0	1	1.13	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.442	3	1	1.113	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.584	4.443	0	1	0.923	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.027	4.443	2	0	1.838	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	1	1.097	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.441	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	1.183	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.442	0	1	1.346	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.241	4.443	5	1	1.477	Symbols/f.bmp	Symbols/f1.bmp
257.684	4.443	0	1	1.19	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.146	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.147	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	0	1.769	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.442	0	1	1.292	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.898	4.443	2	1	1.547	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.341	4.443	0	1	1.234	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.245	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.063	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.198	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.113	4.442	2	1	1.72	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.555	4.443	6	0	1.303	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.998	4.443	2	1	1.758	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.441	4.443	4	1	1.998	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.884	4.443	0	1	0.984	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.822	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.77	4.443	4	1	2.836	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.213	4.442	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.655	4.443	5	1	1.163	Symbols/k.bmp	Symbols/k1.bmp
342.098	4.443	0	1	1.4	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	1.776	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.984	4.443	1	1	2.182	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.427	4.443	0	1	0.971	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.442	1	1	1.119	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.312	4.443	6	0	1.302	Symbols/lik.bmp	Symbols/lik1.bmp
368.755	4.443	1	1	1.364	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.198	4.443	1	0	1.904	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.641	4.443	4	1	1.252	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.084	4.443	0	1	1.073	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.442	3	1	1.011	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.969	4.443	3	1	1.946	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.412	4.443	5	1	1.169	Symbols/g.bmp	Symbols/p2.bmp
399.855	4.443	2	1	1.282	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.298	4.443	2	0	1.907	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.741	4.443	0	1	1.111	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.442	6	1	1.529	Symbols/one.bmp	Symbols/one2.bmp
417.626	4.443	3	1	1.51	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.069	4.443	0	1	0.912	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.512	4.443	6	1	1.226	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	1	2.032	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.398	4.443	3	0	1.916	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.841	4.442	0	1	1.407	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.283	4.443	4	1	1.21	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.726	4.443	2	1	2.121	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.169	4.443	6	1	2.36	Symbols/rbe.bmp	Symbols/rte1.bmp
457.612	4.443	0	1	1.376	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	1.262	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.443	5	1	1.33	Symbols/d.bmp	Symbols/r2.bmp
470.941	4.442	0	1	1.123	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.383	4.439	0	1	1.224	RhymeSpell/null.bmp	RhymeSpell/null.bmp
