onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.177	Semantic/system.bmp	Semantic/head2.bmp
4.442	4.443	2	1	1.429	Semantic/speak.bmp	Semantic/talk2.bmp
8.885	4.443	3	1	1.521	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.328	4.443	0	1	1.276	Semantic/null.bmp	Semantic/null.bmp
17.771	4.443	2	1	1.378	Semantic/distance.bmp	Semantic/mile1.bmp
22.214	4.443	4	1	1.405	Symbols/t.bmp	Symbols/g2.bmp
26.657	4.442	0	1	1.647	Semantic/null.bmp	Semantic/null.bmp
31.099	4.443	4	1	1.338	Symbols/w.bmp	Symbols/w2.bmp
35.542	4.443	4	1	1.433	Symbols/u.bmp	Symbols/u2.bmp
39.985	4.443	4	1	1.244	Symbols/s.bmp	Symbols/j2.bmp
44.428	4.443	0	1	1.568	Semantic/null.bmp	Semantic/null.bmp
48.871	4.443	4	1	1.67	Symbols/l.bmp	Symbols/l2.bmp
53.314	4.442	0	1	1.493	Semantic/null.bmp	Semantic/null.bmp
57.756	4.443	3	1	1.373	Semantic/chill.bmp	Semantic/hawk2.bmp
62.199	4.443	0	1	1.484	Semantic/null.bmp	Semantic/null.bmp
66.642	4.443	1	1	1.487	Semantic/thin.bmp	Semantic/fat2.bmp
71.085	4.443	1	1	1.624	Semantic/sketch.bmp	Semantic/draw2.bmp
75.528	4.443	0	1	1.605	Semantic/null.bmp	Semantic/null.bmp
79.971	4.442	1	1	1.502	Semantic/dog.bmp	Semantic/cat1.bmp
84.413	4.443	0	1	1.329	Semantic/null.bmp	Semantic/null.bmp
88.856	4.443	2	1	1.345	Semantic/guide.bmp	Semantic/tour2.bmp
93.299	4.443	0	1	1.54	Semantic/null.bmp	Semantic/null.bmp
97.742	4.443	3	1	1.187	Semantic/adult.bmp	Semantic/pond1.bmp
102.185	4.443	0	1	1.618	Semantic/null.bmp	Semantic/null.bmp
106.628	4.442	2	1	1.639	Semantic/reef.bmp	Semantic/coral1.bmp
111.07	4.443	5	1	1.374	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.513	4.443	0	1	1.421	Semantic/null.bmp	Semantic/null.bmp
119.956	4.443	1	1	1.77	Semantic/little.bmp	Semantic/big1.bmp
124.399	4.443	2	1	1.846	Semantic/motion.bmp	Semantic/movement2.bmp
128.842	4.443	3	1	1.382	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.285	4.443	4	1	1.262	Symbols/c.bmp	Symbols/v1.bmp
137.728	4.442	2	1	1.111	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.17	4.443	0	1	1.301	Semantic/null.bmp	Semantic/null.bmp
146.613	4.443	2	1	1.338	Semantic/lip.bmp	Semantic/kiss1.bmp
151.056	4.443	2	1	1.424	Semantic/shout.bmp	Semantic/yell1.bmp
155.499	4.443	0	1	1.29	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	1.456	Semantic/dime.bmp	Semantic/nickel1.bmp
164.385	4.442	4	1	1.537	Symbols/n.bmp	Symbols/n1.bmp
168.827	4.443	3	1	1.668	Semantic/cream.bmp	Semantic/grip2.bmp
173.27	4.443	3	1	1.723	Semantic/trust.bmp	Semantic/dozen1.bmp
177.713	4.443	3	1	1.712	Semantic/sailing.bmp	Semantic/nest2.bmp
182.156	4.459	0	1	1.413	Semantic/null.bmp	Semantic/null.bmp
186.615	4.443	3	1	1.568	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.058	4.443	2	1	1.323	Semantic/maple.bmp	Semantic/syrup2.bmp
195.501	4.443	0	1	1.733	Semantic/null.bmp	Semantic/null.bmp
199.944	4.442	4	1	1.679	Symbols/i.bmp	Symbols/i2.bmp
204.386	4.443	2	1	1.614	Semantic/hop.bmp	Semantic/skip1.bmp
208.829	4.443	4	1	1.451	Symbols/r.bmp	Symbols/z2.bmp
213.272	4.443	0	1	1.447	Semantic/null.bmp	Semantic/null.bmp
217.715	4.443	5	1	1.473	Symbols/crs.bmp	Symbols/cre2.bmp
222.158	4.443	0	1	1.72	Semantic/null.bmp	Semantic/null.bmp
226.601	4.442	4	1	1.403	Symbols/p.bmp	Symbols/s1.bmp
231.043	4.443	0	1	1.517	Semantic/null.bmp	Semantic/null.bmp
235.486	4.443	3	1	1.418	Semantic/blanket.bmp	Semantic/split2.bmp
239.929	4.443	0	1	1.377	Semantic/null.bmp	Semantic/null.bmp
244.372	4.443	1	1	1.506	Semantic/yours.bmp	Semantic/mine1.bmp
248.815	4.443	0	1	1.321	Semantic/null.bmp	Semantic/null.bmp
