onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.493	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.405	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	2.479	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.537	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.642	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.512	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.739	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.65	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.534	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.442	0	1	1.405	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.481	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.645	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.574	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.824	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.496	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.442	4	1	1.578	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	1.411	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.664	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.657	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.568	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	2.1	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.442	2	0	2.245	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.742	4.443	0	1	1.365	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.664	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.716	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.492	RhymeSpell/null.bmp	RhymeSpell/null.bmp
