onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.146	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	1.596	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	1	0.997	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.184	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	1	1.946	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.611	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.55	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.91	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	2.506	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	2.882	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	0	1.613	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	0.902	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.438	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.512	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.027	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	1	1.074	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.442	0	1	1.576	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	0.849	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	0	1.824	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	0.471	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	0	n/a	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	0	n/a	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.442	0	1	0.673	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	0	n/a	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	0	n/a	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	0	n/a	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.872	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.442	0	1	0.286	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	2.071	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	0	1.285	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	0	n/a	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	0	n/a	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	2.705	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	1	1.019	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.72	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.549	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.27	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.442	4	1	1.256	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.599	4.443	5	1	0.698	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	0.604	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	0.348	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.305	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.442	4	1	1.642	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.256	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	1.854	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	1	0.968	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.012	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.442	1	0	n/a	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.913	4.443	0	1	1.207	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	0.961	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	1	2.733	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	0.415	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.442	4	1	1.81	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.57	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.653	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	0	0.641	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
