onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	3	1	1.074	Semantic/system.bmp	Semantic/head2.bmp
4.459	4.443	2	1	1.144	Semantic/speak.bmp	Semantic/talk2.bmp
8.902	4.442	3	1	1.084	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.344	4.443	0	1	2.993	Semantic/null.bmp	Semantic/null.bmp
17.787	4.443	2	1	2.366	Semantic/distance.bmp	Semantic/mile1.bmp
22.23	4.443	4	0	n/a	Symbols/t.bmp	Symbols/g2.bmp
26.673	4.443	0	1	1.549	Semantic/null.bmp	Semantic/null.bmp
31.116	4.443	4	1	1.191	Symbols/w.bmp	Symbols/w2.bmp
35.559	4.442	4	1	2.941	Symbols/u.bmp	Symbols/u2.bmp
40.001	4.443	4	0	1.502	Symbols/s.bmp	Symbols/j2.bmp
44.444	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
48.887	4.443	4	1	1.62	Symbols/l.bmp	Symbols/l2.bmp
53.33	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
57.773	4.443	3	0	n/a	Semantic/chill.bmp	Semantic/hawk2.bmp
62.216	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
66.659	4.442	1	1	0.891	Semantic/thin.bmp	Semantic/fat2.bmp
71.101	4.443	1	0	n/a	Semantic/sketch.bmp	Semantic/draw2.bmp
75.544	4.444	0	1	2.09	Semantic/null.bmp	Semantic/null.bmp
79.988	4.442	1	1	1.016	Semantic/dog.bmp	Semantic/cat1.bmp
84.43	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
88.873	4.443	2	1	0.94	Semantic/guide.bmp	Semantic/tour2.bmp
93.316	4.442	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
97.758	4.443	3	0	1.394	Semantic/adult.bmp	Semantic/pond1.bmp
102.201	4.443	0	1	0.984	Semantic/null.bmp	Semantic/null.bmp
106.644	4.443	2	1	0.96	Semantic/reef.bmp	Semantic/coral1.bmp
111.087	4.443	5	0	1.118	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.53	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
119.973	4.442	1	1	0.902	Semantic/little.bmp	Semantic/big1.bmp
124.415	4.443	2	0	n/a	Semantic/motion.bmp	Semantic/movement2.bmp
128.858	4.443	3	1	1.369	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.301	4.443	4	0	n/a	Symbols/c.bmp	Symbols/v1.bmp
137.744	4.443	2	0	n/a	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.187	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
146.63	4.442	2	0	n/a	Semantic/lip.bmp	Semantic/kiss1.bmp
151.072	4.443	2	0	n/a	Semantic/shout.bmp	Semantic/yell1.bmp
155.515	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
159.958	4.443	1	0	n/a	Semantic/dime.bmp	Semantic/nickel1.bmp
164.401	4.443	4	0	n/a	Symbols/n.bmp	Symbols/n1.bmp
168.844	4.443	3	0	n/a	Semantic/cream.bmp	Semantic/grip2.bmp
173.287	4.442	3	1	1.795	Semantic/trust.bmp	Semantic/dozen1.bmp
177.729	4.443	3	1	1.166	Semantic/sailing.bmp	Semantic/nest2.bmp
182.172	4.443	0	1	2.427	Semantic/null.bmp	Semantic/null.bmp
186.615	4.443	3	0	1.273	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.058	4.443	2	1	0.992	Semantic/maple.bmp	Semantic/syrup2.bmp
195.501	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
199.944	4.556	4	0	n/a	Symbols/i.bmp	Symbols/i2.bmp
204.5	4.443	2	1	1.255	Semantic/hop.bmp	Semantic/skip1.bmp
208.943	4.443	4	0	n/a	Symbols/r.bmp	Symbols/z2.bmp
213.386	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
217.829	4.443	5	1	0.748	Symbols/crs.bmp	Symbols/cre2.bmp
222.272	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
226.715	4.442	4	1	0.763	Symbols/p.bmp	Symbols/s1.bmp
231.157	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
235.6	4.443	3	0	0.694	Semantic/blanket.bmp	Semantic/split2.bmp
240.043	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
244.486	4.443	1	1	1.117	Semantic/yours.bmp	Semantic/mine1.bmp
248.929	4.443	0	1	1.63	Semantic/null.bmp	Semantic/null.bmp
253.372	4.442	3	0	2.375	Semantic/corn.bmp	Semantic/blame1.bmp
257.814	4.443	3	0	n/a	Semantic/hunter.bmp	Semantic/lemon2.bmp
262.257	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
266.7	4.443	5	1	0.908	Symbols/pcf.bmp	Symbols/kcf2.bmp
271.143	4.443	5	1	1.221	Symbols/van.bmp	Symbols/van2.bmp
275.586	4.443	1	1	1.214	Semantic/prison.bmp	Semantic/jail2.bmp
280.029	4.443	2	1	3.21	Semantic/hoot.bmp	Semantic/owl2.bmp
284.472	4.442	5	0	n/a	Symbols/jzd.bmp	Symbols/jbd2.bmp
