onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.27	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	1.174	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	0.709	Tones/675.WAV	Tones/600.WAV
13.329	4.442	0	1	1.457	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	2.132	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	2.151	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.068	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.645	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.01	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.442	0	1	2.271	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.476	3	0	1.793	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.904	4.443	6	1	1.221	Tones/425600750.WAV	Tones/425600750.WAV
53.347	4.442	0	1	2.192	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.789	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.232	4.443	4	0	1.109	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.675	4.443	4	1	1.136	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.118	4.443	0	1	2.838	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.561	4.443	6	1	1.004	Tones/550800525.WAV	Tones/550800600.WAV
80.004	4.442	6	0	1.07	Tones/350825400.WAV	Tones/425825400.WAV
84.446	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.889	4.443	1	1	1.203	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.332	4.443	2	0	1.091	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.775	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.218	4.443	4	1	1.537	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.661	4.443	2	0	1.642	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.104	4.442	0	1	3.123	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.546	4.443	6	1	1.348	Tones/650475300.WAV	Tones/650475300.WAV
119.989	4.443	6	1	1.01	Tones/425675500.WAV	Tones/425750500.WAV
124.432	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.875	4.443	5	1	1.452	Tones/350.WAV	Tones/425.WAV
133.318	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
